x,y,t
0,0,0
1,0,4596
1,1,4845
0,1,5284
0,2,5804
1,2,6389
2,2,6724
2,3,7372
1,3,7860
0,3,8284
0,4,15412
1,4,15844
1,5,16172
0,5,16564
0,6,16996
1,6,17676
1,7,18052
0,7,18372
0,8,18996
0,9,19340
0,10,19748
0,11,20268
1,11,20716
2,11,23916
3,11,24228
3,10,24604
2,10,25052
2,9,25428
3,9,26308
3,8,26716
4,8,28917
4,7,29452
4,6,30540
3,6,31052
2,6,31364
2,5,31717
2,4,32212
3,4,32708
3,5,34996
4,5,35308
4,4,35988
4,3,36388
5,3,37916
5,4,38404
5,5,38773
5,6,39188
5,7,39460
5,8,39860
5,9,40820
4,9,41164
5,9,41652
6,9,42028
6,10,42444
6,11,42972
7,11,43276
8,11,43540
9,11,43756
10,11,44116
11,11,44476
11,10,44796
11,9,45036
11,8,45196
11,7,45364
11,6,45612
11,5,45996
10,5,46589
10,6,46980
10,7,47212
10,8,47404
10,9,47700
10,10,48124
9,10,48476
8,10,48756
7,10,49204
7,9,49572
8,9,50260
9,9,50572
9,8,50908
9,7,51572
9,6,52364
9,5,52788
8,5,53172
8,6,53540
8,7,53908
8,8,54332
7,8,54709
6,8,55108
6,7,55604
7,7,56172
7,6,56556
6,6,57044
6,5,57460
7,5,58060
6,5,60450
6,4,60748
7,4,61454
8,4,61965
8,3,62612
7,3,63372
6,3,63732
6,2,64188
7,2,64644
8,2,64965
9,2,65300
10,2,65668
10,3,65989
11,3,66300
11,2,66693
11,1,67333
11,0,68308
10,0,68685
10,1,69037
9,1,69445
9,0,69885
8,0,70364
8,1,70917
7,1,71292
7,0,71852
6,0,72324
5,0,72876
5,1,73340
4,1,73764
3,1,74420
