x,y,t
0,0,0
0,1,5458
0,2,5617
0,3,5803
0,4,5970
0,5,7016
0,6,7571
0,7,8205
0,8,8406
0,9,8588
0,10,8789
0,11,9005
1,11,9639
2,11,9840
3,11,10671
3,10,11007
3,9,11476
4,9,11875
5,9,12191
6,9,13121
6,10,13538
6,11,13826
7,11,14674
8,11,14860
9,11,15060
10,11,15226
11,11,15410
11,10,15908
11,9,16094
11,8,16278
11,7,17293
11,6,17459
11,5,17627
10,5,18109
9,5,18496
8,5,18713
8,4,19313
8,3,19497
8,2,19661
9,2,21215
10,2,22449
10,3,22863
11,3,23329
11,2,23954
11,1,24234
11,0,25146
10,0,26369
9,0,26584
8,0,26786
7,0,29605
6,0,30272
5,0,30588
5,1,31239
4,1,32374
3,1,32556
4,1,33575
5,1,33721
5,0,34892
6,0,35288
7,0,35710
8,0,36394
9,0,36594
10,0,36894
10,1,37477
9,1,38128
8,1,38428
7,1,39399
7,2,39826
6,2,40310
6,3,40713
5,3,41030
4,3,41380
4,4,41714
3,4,42882
4,4,45901
5,4,46101
6,4,46319
7,4,46601
7,3,47020
7,4,47386
7,5,47953
7,6,48399
8,6,49252
9,6,50287
10,6,50521
10,7,50940
10,8,51189
10,9,51422
10,10,51722
9,10,52826
8,10,53056
7,10,53486
7,9,54778
7,8,55228
6,8,55895
5,8,56275
4,8,56526
4,7,57624
4,6,58711
3,6,59159
2,6,60216
1,6,60429
1,5,60810
1,4,61182
1,3,61400
1,2,61633
1,1,62083
1,0,62450
1,1,62832
1,2,63818
2,2,64783
2,3,65133
2,4,65513
2,5,65933
3,5,66936
4,5,67151
5,5,67384
6,5,67868
6,6,68252
5,6,68649
5,7,69084
6,7,69516
7,7,69803
8,7,70598
9,7,71471
9,8,71821
8,8,72189
8,9,72602
9,9,73439
8,9,75411
7,9,75624
6,9,75807
5,9,76008
4,9,76208
3,9,76373
2,9,76575
2,10,77776
2,9,78027
3,9,78526
3,8,78861
4,8,81345
4,7,81742
4,6,82699
3,6,84301
2,6,84514
1,6,84678
1,7,85062
