x,y,t
0,0,0
1,0,26100
1,1,26465
0,1,26812
0,2,27058
1,2,27379
2,2,27825
2,3,35824
2,4,36325
3,4,36646
3,5,36994
3,6,37199
2,6,37445
2,5,37679
1,5,38199
1,4,38398
1,3,38699
0,3,38934
0,4,39203
0,5,39459
0,6,40140
1,6,40362
1,7,40595
0,7,40857
0,8,43028
0,9,43513
0,10,43545
0,11,43571
1,11,43913
2,11,44399
3,11,44428
3,10,44859
2,10,45366
2,9,45735
3,9,46754
3,8,50456
4,8,54340
4,9,79479
5,9,79690
5,8,79963
6,8,80194
6,9,80560
6,10,81046
6,11,81074
7,11,81726
7,10,82249
7,9,82487
7,8,82840
8,8,83278
8,9,83622
8,10,83811
8,11,83996
9,11,84234
9,10,84534
9,9,84705
9,8,84874
10,8,85195
10,9,85463
10,10,85639
10,11,86135
11,11,86344
11,10,86648
11,9,86841
11,8,87026
11,7,97210
11,6,97386
11,5,97557
10,5,97929
10,6,98336
10,7,98547
10,6,98869
9,6,101550
9,7,102500
8,7,103038
8,6,103299
8,5,103478
9,5,103734
8,5,103983
7,5,104379
7,6,104531
7,7,104913
6,7,105150
5,7,105348
4,7,105501
4,6,105990
5,6,106269
6,6,106611
6,5,106831
5,5,107048
4,5,107441
4,4,107664
4,3,107869
5,3,108085
5,4,108339
6,4,108627
7,4,109881
8,4,110073
8,3,110351
7,3,110601
6,3,110973
6,2,111160
7,2,111472
8,2,111732
9,2,111927
10,2,112446
10,3,112713
11,3,112940
11,2,113244
11,1,113467
11,0,113861
10,0,114123
10,1,114824
9,1,115140
9,0,115370
8,0,115640
8,1,115911
7,1,116119
7,0,116339
6,0,116629
5,0,116809
5,1,117025
4,1,117188
3,1,117353
