x,y,t
0,0,0
1,0,2130
1,1,2842
0,1,3235
0,2,4381
1,2,4746
1,3,5164
0,3,5524
0,4,6051
1,4,6351
1,5,6769
0,5,7138
0,6,8082
1,6,8816
1,7,9307
0,7,9750
0,8,10267
0,9,10602
0,10,10970
0,11,11393
1,11,11693
2,11,12277
3,11,12780
3,10,13236
2,10,13706
2,9,14183
3,9,14629
4,9,15168
5,9,15675
6,9,16829
6,10,17191
6,11,17478
7,11,17871
7,10,18461
7,9,18787
8,9,19065
8,10,19506
8,11,19932
9,11,20280
9,10,20717
9,9,21037
10,9,21563
10,10,21961
10,11,22388
11,11,22780
11,10,23147
11,9,23531
11,8,23906
11,7,24312
11,6,24765
10,6,25087
10,7,25441
10,8,25769
9,8,26053
9,7,26377
9,6,26638
8,6,27218
8,7,27614
8,8,28023
7,8,28321
7,7,28826
7,6,29233
6,6,29841
6,7,30239
6,8,30569
5,8,31027
4,8,33436
3,8,33752
4,8,34068
4,7,34416
5,7,34865
5,6,35304
4,6,35727
3,6,36161
2,6,36622
2,5,37061
3,5,37439
4,5,37954
4,4,39276
3,4,39652
2,4,40045
2,3,40446
2,2,40923
2,3,41391
2,4,41611
3,4,41933
4,4,42253
4,3,42722
5,3,43201
5,4,43932
5,5,44172
6,5,44436
6,4,44727
6,3,44965
7,3,45207
7,4,45548
7,5,45779
8,5,46073
9,5,46655
10,5,46841
11,5,47058
10,5,47432
9,5,47652
8,5,47854
7,5,48152
8,5,48941
8,4,49231
8,3,49441
8,2,49721
9,2,50143
10,2,50419
10,3,51123
11,3,51398
11,2,51697
10,2,53288
9,2,53786
8,2,53868
7,2,53951
6,2,54200
7,2,54807
7,1,55640
8,1,56197
9,1,56487
10,1,56754
11,1,57054
11,0,57555
10,0,57868
9,0,58112
8,0,58327
7,0,58542
6,0,58779
5,0,58978
5,1,59303
4,1,59604
3,1,59994
