x,y,t
0,0,0
0,1,1871
0,2,2382
0,3,2409
0,4,2442
0,5,2475
0,6,2505
0,7,2553
0,8,2578
0,9,2608
0,10,2639
0,11,2671
1,11,3171
2,11,3994
3,11,5200
3,10,5403
2,10,5666
2,9,5869
3,9,6170
3,8,6383
4,8,6861
4,9,7329
5,9,7564
6,9,8100
6,10,8404
6,11,8702
7,11,8904
8,11,10472
9,11,10885
10,11,11118
11,11,11363
11,10,11609
10,10,11877
9,10,12102
8,10,12376
7,10,12747
7,9,12915
8,9,13179
9,9,13423
10,9,13634
11,9,13849
11,8,14071
10,8,14327
9,8,14517
8,8,14717
7,8,14935
6,8,15282
5,8,15828
5,7,16823
6,7,17095
7,7,17324
8,7,17534
9,7,17732
10,7,17935
11,7,18152
11,6,18522
11,5,19456
10,5,19733
10,6,20005
9,6,20220
9,5,20396
8,5,20723
8,6,21256
7,6,21496
7,5,21904
7,4,22636
8,4,22893
8,3,23155
8,2,24096
9,2,24795
10,2,25225
10,3,25445
11,3,25624
11,2,25836
11,1,26043
11,0,26591
10,0,26829
10,1,27126
9,1,27371
9,0,27596
8,0,28070
7,0,38413
6,0,38730
5,0,39073
5,1,39234
4,1,39416
3,1,39600
4,1,39766
5,1,39992
5,0,40162
6,0,40440
7,0,40809
7,1,41024
8,1,41371
8,2,41842
7,2,41994
7,3,42321
7,2,43058
6,2,43289
6,3,43587
6,4,44027
6,5,44262
6,6,44653
5,6,44906
4,6,45369
4,7,45579
4,6,46119
3,6,46255
2,6,46699
2,5,47182
3,5,47467
4,5,47713
5,5,48134
5,4,48353
5,3,48626
4,3,48884
4,4,49152
3,4,49415
2,4,49657
2,3,49870
2,2,50116
1,2,50556
1,1,50793
1,0,51001
1,1,51249
1,2,51754
1,3,51784
1,4,51836
1,5,51875
1,6,51892
1,7,51924
