x,y,t
0,0,0
0,1,2143
0,2,2653
0,3,2685
0,4,2718
0,5,2751
0,6,2784
0,7,2817
0,8,2849
0,9,2881
0,10,2914
0,11,2947
1,11,4981
2,11,5206
3,11,6241
3,10,6523
2,10,7057
2,9,7272
3,9,7776
4,9,9093
5,9,9419
6,9,10707
6,10,10938
6,11,11138
7,11,12274
8,11,12784
9,11,12817
10,11,12850
11,11,12882
11,10,13292
10,10,13595
9,10,14131
8,10,14377
7,10,14669
7,9,14952
8,9,15265
9,9,15578
10,9,15762
11,9,16033
11,8,17327
10,8,17642
10,7,20261
11,7,21252
11,6,21607
11,5,22095
10,5,22374
10,6,22643
9,6,32166
9,5,33211
8,5,33921
8,4,36430
8,3,36937
8,2,36970
8,1,37002
8,0,37035
9,0,37629
10,0,38137
11,0,38170
11,1,38454
11,2,38965
11,3,39390
10,3,39696
10,2,39904
10,1,40126
9,1,40326
9,2,40572
9,1,40929
9,0,41408
8,0,41645
7,0,42154
6,0,42189
5,0,42221
5,1,42603
4,1,42815
3,1,43322
4,1,43761
5,1,43974
5,0,44227
6,0,44406
7,0,44705
7,1,44927
7,2,45550
7,3,45760
6,3,46396
5,3,46823
6,3,47617
6,2,47797
6,3,48228
5,3,48510
4,3,48700
4,4,52250
3,4,52508
2,4,52937
1,4,53133
2,4,53662
2,3,53874
2,2,54125
1,2,54412
1,1,54648
1,0,54900
1,1,55243
1,2,55439
1,3,55657
1,4,55834
1,5,56012
1,6,56295
1,7,56699
1,6,57997
2,6,58108
2,5,58407
3,5,58696
3,6,59258
4,6,61132
4,7,61636
4,8,61899
3,8,62153
4,8,62411
5,8,62655
6,8,62834
7,8,63025
8,8,63184
9,8,63445
9,7,63740
8,7,63988
7,7,64168
6,7,64330
5,7,64476
4,7,64643
4,6,64903
5,6,65215
6,6,65411
7,6,65587
8,6,65764
8,5,66691
7,5,66850
6,5,67056
5,5,67227
4,5,67643
4,4,67975
5,4,68132
6,4,68340
7,4,68550
