x,y,t
0,0,0
1,0,9796
1,1,10518
0,1,11124
0,2,11768
1,2,12376
2,2,13079
2,3,13611
1,3,14171
0,3,14836
0,4,25023
1,4,25882
2,4,26288
2,5,26584
1,5,30011
0,5,30862
0,6,31592
1,6,32059
2,6,32518
3,6,33160
4,6,37519
4,7,37902
4,8,39390
3,8,39726
3,9,40161
2,9,40400
2,10,41459
2,11,44582
1,11,44822
0,11,45453
0,10,45847
0,9,46284
0,8,46769
0,7,47206
1,7,47639
1,6,48321
2,6,48749
3,6,49113
4,6,49459
5,6,51864
5,7,52526
5,8,53486
5,9,54734
4,9,55030
3,9,55865
3,10,56069
3,11,56472
3,10,56689
3,9,56881
4,9,57323
5,9,57556
6,9,57834
6,10,58741
6,11,59192
7,11,59458
8,11,59802
9,11,60124
10,11,60451
11,11,60851
11,10,61047
11,9,61287
11,8,61461
11,7,61663
11,6,61833
11,5,62042
10,5,62449
10,6,62662
10,7,62857
10,8,63013
10,9,63179
10,10,63362
9,10,63588
9,9,63837
9,8,64040
9,7,64207
9,6,64352
9,5,64542
8,5,64926
8,6,65323
8,7,65511
8,8,65691
8,9,65867
8,10,66319
7,10,66508
7,9,66758
7,8,66957
7,7,67125
7,6,67386
7,5,67611
6,5,69430
6,6,69660
6,7,69876
6,8,70359
6,7,70610
6,6,70822
6,5,70976
6,4,71260
5,4,72684
5,5,72971
4,5,73247
3,5,73971
3,4,74277
4,4,75166
4,3,75546
5,3,76244
6,3,76493
7,3,76931
7,4,77342
8,4,77800
8,3,78134
8,2,80556
9,2,80918
10,2,81194
10,3,81462
11,3,81689
11,2,81904
11,1,82314
11,0,82812
10,0,83043
10,1,83256
9,1,83576
9,0,83979
8,0,84293
8,1,84589
7,1,86920
7,2,87271
6,2,87527
7,2,88069
7,1,88261
7,0,88516
6,0,89653
5,0,90177
5,1,90400
4,1,90747
3,1,90933
