x,y,t
0,0,0
1,0,1340
1,1,1912
0,1,2255
0,2,2816
0,3,3320
0,4,3403
0,5,3488
0,6,3570
0,7,3655
0,8,3735
0,9,3820
0,10,3905
0,11,3992
1,11,4354
2,11,4855
3,11,4937
3,10,5286
2,10,5653
2,9,5998
3,9,6293
3,8,6651
4,8,7153
4,9,7965
5,9,8292
6,9,8794
7,9,8874
8,9,8958
9,9,9041
10,9,9125
11,9,9207
11,10,9660
11,11,10162
10,11,10400
9,11,10895
8,11,10984
7,11,11069
6,11,11151
6,10,11457
7,10,11811
8,10,12313
9,10,12394
10,10,12482
11,10,12567
11,9,12841
11,8,13343
11,7,13424
11,6,13505
11,5,13590
10,5,13875
9,5,14377
8,5,14459
7,5,14541
6,5,14625
5,5,14708
4,5,14792
3,5,14874
2,5,14958
1,5,15041
0,5,15125
0,6,15960
0,7,16355
1,7,16636
1,6,16883
2,6,17313
3,6,17812
4,6,17900
5,6,17983
6,6,18068
7,6,18150
8,6,18236
9,6,18317
10,6,18400
10,7,18740
10,8,19043
9,8,19328
8,8,19828
7,8,19911
6,8,19994
5,8,20083
4,8,20168
3,8,20250
4,8,20726
4,7,20974
5,7,21287
6,7,21787
7,7,21873
8,7,21952
9,7,22036
10,7,22119
10,6,22394
10,5,22753
9,5,23184
8,5,23505
8,4,23953
8,3,24453
8,2,24540
8,1,24619
8,0,24705
9,0,24924
10,0,25427
11,0,25508
11,1,25831
11,2,26332
11,3,26412
10,3,26707
10,2,27126
10,1,27429
9,1,28064
9,2,28516
8,2,29016
7,2,29321
7,1,29659
7,0,30159
7,1,30820
7,2,31320
7,3,31403
7,4,31800
6,4,32066
5,4,32565
4,4,32650
3,4,32736
2,4,32817
1,4,32902
1,3,33404
1,2,33625
2,2,34364
2,3,34641
2,4,35567
3,4,35783
4,4,36083
5,4,36286
4,4,36670
4,3,36907
5,3,37292
6,3,37504
6,2,38032
7,2,38259
7,1,38578
7,0,38827
6,0,39107
5,0,39607
5,1,40085
4,1,40579
3,1,40786
