x,y,t
0,0,0
0,1,3687
0,2,3901
0,3,4084
0,4,4239
0,5,4432
0,6,4616
0,7,4791
0,8,4966
0,9,5149
0,10,5333
0,11,5527
1,11,5953
2,11,6396
2,10,6837
2,9,7323
3,9,9351
3,10,10384
3,11,10983
3,10,11600
3,9,11984
3,8,12324
4,8,13095
4,9,13603
5,9,14003
6,9,14721
6,10,15168
6,11,15537
7,11,15895
8,11,16148
9,11,16339
10,11,16515
11,11,16724
11,10,17108
10,10,17743
9,10,18008
8,10,18202
7,10,18402
7,9,19398
8,9,20294
9,9,20476
10,9,20694
11,9,20910
11,8,21842
10,8,22749
9,8,23032
8,8,23240
7,8,23431
6,8,23646
5,8,23857
5,9,26268
5,8,27302
5,7,27710
4,7,28127
4,6,28677
3,6,29085
2,6,29461
1,6,29745
1,7,30278
1,6,30716
1,5,30964
1,4,31197
1,3,31538
1,2,31789
1,1,31988
1,0,32207
1,1,34044
1,2,34595
2,2,34929
2,3,35353
2,4,35704
2,5,36089
3,5,36929
3,4,37464
4,4,37941
4,3,39006
4,4,39450
4,5,39885
5,5,40668
5,6,41044
6,6,41471
6,7,41922
7,7,42272
8,7,42521
9,7,42739
10,7,42921
11,7,43104
11,6,43581
10,6,44008
9,6,44316
8,6,44557
7,6,44749
6,6,44968
5,6,45477
6,6,46430
6,5,46837
7,5,47380
8,5,47672
9,5,47896
10,5,48104
11,5,48313
10,5,48916
9,5,49264
8,5,49456
8,4,50050
7,4,50459
6,4,50827
5,4,51035
5,3,51706
6,3,54375
7,3,54783
8,3,55250
8,2,55615
9,2,56075
10,2,56352
11,2,57435
11,3,57894
10,3,58351
10,2,58838
10,1,59533
10,0,60900
11,0,61283
11,1,62100
10,1,62668
9,1,63060
8,1,63360
7,1,63627
7,2,64144
6,2,64579
7,2,65583
7,1,66257
7,0,66415
8,0,67816
9,0,68050
8,0,69477
7,0,69727
6,0,69935
5,0,70144
5,1,70864
4,1,71262
3,1,71671
