x,y,t
0,0,0
1,0,10011
1,1,15924
0,1,16958
0,2,18055
0,3,18532
0,4,18939
0,5,19132
0,6,19298
0,7,19448
0,8,19940
0,9,20388
0,10,20599
0,11,20781
1,11,22272
2,11,24340
3,11,25823
3,10,26910
2,10,27623
2,9,28207
3,9,28823
3,8,31157
4,8,33973
4,9,35307
5,9,37073
6,9,38156
6,10,38656
6,11,39606
7,11,40224
8,11,40383
9,11,40583
10,11,40782
11,11,40966
10,11,41800
11,11,42590
11,10,42990
10,10,43574
9,10,44040
8,10,44249
7,10,44857
7,9,45540
8,9,46222
9,9,46434
10,9,46616
11,9,47124
11,8,47757
10,8,48691
9,8,48850
8,8,49016
7,8,49216
6,8,49673
5,8,50224
5,7,50874
4,7,51457
4,6,52741
3,6,62240
2,6,62908
1,6,64808
1,7,65324
1,6,65809
1,5,66175
1,4,66902
1,3,67457
1,2,67700
1,1,67901
1,2,68625
2,2,69024
2,3,69809
2,4,70324
2,5,71618
3,5,72275
3,4,72791
4,4,73325
4,3,73975
5,3,74692
6,3,76174
6,2,77608
7,2,78542
7,3,79776
7,4,80575
6,4,81058
5,4,81251
5,5,82075
4,5,82526
4,6,83009
5,6,83425
6,6,84142
6,7,84609
7,7,85125
7,6,85659
7,5,86175
6,5,86642
7,5,87075
7,6,88019
7,7,88411
8,7,88759
9,7,88985
10,7,89185
11,7,89385
11,6,89992
10,6,90543
9,6,90735
8,6,90901
8,5,91459
9,5,91975
10,5,92185
11,5,92368
10,5,93343
9,5,93502
8,5,93702
8,4,94080
8,3,94285
8,2,94519
9,2,95519
10,2,95909
10,3,96393
11,3,96927
11,2,97409
11,1,97943
10,1,99092
9,1,99252
8,1,99452
7,1,100143
7,0,100649
8,0,101819
9,0,101985
10,0,102185
11,0,102385
10,0,102943
9,0,103123
8,0,103324
7,0,103470
6,0,103620
5,0,104509
5,1,105093
4,1,105609
3,1,106160
