x,y,t
0,0,0
1,0,1172
1,1,1654
0,1,2192
0,2,5173
1,2,5727
2,2,6074
2,3,6315
1,3,6622
0,3,6993
0,4,8337
1,4,8908
2,4,9174
2,5,9484
2,6,12136
1,6,12738
1,5,13006
0,5,13263
0,6,13604
0,7,13911
1,7,14153
0,7,14431
0,8,14643
0,9,15061
0,10,15144
0,11,15227
1,11,16221
2,11,16825
3,11,17096
3,10,17343
2,10,17583
2,9,18029
3,9,18553
4,9,19207
5,9,19453
6,9,19786
6,10,20037
6,11,20453
7,11,21153
8,11,21570
9,11,21653
10,11,21737
11,11,21820
11,10,22255
10,10,22482
9,10,22899
8,10,22984
7,10,23229
7,9,23541
8,9,23872
9,9,24289
10,9,24371
11,9,24456
11,8,26814
10,8,27178
9,8,27595
8,8,27678
7,8,27762
6,8,27846
5,8,27932
4,8,28017
3,8,28101
4,8,28499
4,7,28742
5,7,29100
6,7,29518
7,7,29600
8,7,29684
9,7,29767
10,7,29850
11,7,29935
11,6,30327
11,5,31187
10,5,31404
10,6,31693
9,6,31920
9,5,32195
8,5,32434
8,6,32758
7,6,33014
7,5,33250
6,5,33515
6,6,33778
5,6,34032
5,5,35294
4,5,35682
4,6,35960
3,6,36204
3,5,36485
3,4,36958
4,4,37245
4,3,37794
5,3,38085
5,4,38358
6,4,38677
6,3,38893
7,3,39538
7,4,39802
8,4,40108
8,3,40588
8,2,42116
9,2,43773
10,2,44213
10,3,44621
11,3,44894
11,2,45135
11,1,45454
11,0,45852
10,0,46076
10,1,46336
9,1,46532
9,0,46774
8,0,47048
8,1,47320
7,1,48821
7,2,49779
6,2,50035
7,2,50239
7,1,50403
7,0,50820
6,0,51235
5,0,51558
5,1,51837
4,1,52029
3,1,52238
