x,y,t
0,0,0
1,0,1516
1,1,6536
0,1,7301
0,2,8002
0,3,8352
0,4,14105
0,5,14622
0,6,15055
0,7,15406
0,8,15739
0,9,16475
0,10,16808
0,11,17173
1,11,18220
2,11,18556
3,11,18940
3,10,20623
2,10,21290
2,9,21907
3,9,23124
4,9,23458
5,9,23840
6,9,25391
6,10,26076
6,11,26875
7,11,27424
8,11,28471
9,11,28908
10,11,30409
11,11,31425
11,10,32359
11,9,32625
11,8,32875
11,7,34059
11,6,34442
11,5,34859
10,5,35776
10,6,36594
10,7,36944
10,8,37261
10,9,37562
10,10,38611
9,10,39477
9,9,40143
9,8,40461
9,7,40793
9,6,41111
9,5,41511
8,5,43045
8,6,44911
8,7,45278
8,8,45596
8,9,46762
8,10,47596
7,10,48878
7,9,50111
7,8,50612
7,7,50963
7,6,51212
7,5,51512
7,4,51778
7,3,52062
7,2,52329
7,1,52579
7,0,53045
8,0,53863
9,0,55026
10,0,55713
11,0,57230
11,1,57932
11,2,58364
11,3,58780
10,3,59525
10,2,60246
10,1,60633
9,1,61495
9,2,62298
9,1,65832
8,1,66598
8,2,67352
8,3,67699
8,4,69466
7,4,72299
6,4,72632
5,4,72949
4,4,73349
3,4,73683
2,4,74016
1,4,74433
1,5,77001
2,5,78400
3,5,79084
4,5,80050
5,5,81500
6,5,82267
6,6,82985
5,6,83668
4,6,84001
3,6,84368
2,6,84718
1,6,85184
1,7,85819
1,6,86598
2,6,87720
3,6,90619
4,6,91335
5,6,95922
6,6,96387
6,7,97720
6,8,103072
5,8,105071
4,8,105388
3,8,105872
4,8,106718
4,7,107240
5,7,107972
5,6,108922
5,5,109373
5,4,109942
4,4,112523
4,3,113156
5,3,114306
6,3,115023
6,2,115690
7,2,119757
7,1,120624
7,0,121508
6,0,122241
5,0,122627
5,1,123371
4,1,124092
3,1,124525
4,1,129158
5,1,129609
5,0,130875
6,0,131709
7,0,132309
7,1,132994
7,2,133342
7,3,133727
7,4,135576
6,4,136244
5,4,136510
4,4,136744
3,4,136961
2,4,139577
2,3,140457
2,2,141062
1,2,141728
1,3,142327
