x,y,t
0,0,0
0,1,6608
0,2,6926
0,3,7201
0,4,7374
0,5,7878
0,6,7956
0,7,8041
0,8,8121
0,9,8206
0,10,8290
0,11,8372
1,11,8886
2,11,9212
3,11,10787
3,10,11232
2,10,11777
2,9,12092
3,9,12651
3,8,12994
4,8,13363
4,7,13695
4,6,14464
3,6,14780
2,6,15085
1,6,15806
1,7,16156
1,6,16471
1,5,16829
1,4,18431
1,3,18706
1,2,18942
1,1,19194
1,0,19438
1,1,19874
1,2,20183
2,2,20648
2,3,21074
2,4,21344
2,5,21561
3,5,21977
3,4,22319
4,4,22672
4,5,22978
5,5,23537
4,5,24274
4,4,24684
4,3,24954
5,3,25535
5,4,25878
5,5,26127
6,5,26914
6,4,27446
6,3,27722
6,2,27988
7,2,28567
7,1,28841
7,0,29203
6,0,29636
5,0,29952
5,1,30399
4,1,30658
3,1,30893
4,1,31484
5,1,31792
5,0,32182
6,0,32760
7,0,33017
8,0,33262
9,0,33524
10,0,33747
11,0,34058
11,1,34549
10,1,34893
9,1,35214
8,1,35432
7,1,35630
7,2,36666
8,2,36977
9,2,37232
10,2,37440
11,2,37692
11,3,38321
10,3,38628
10,2,39009
9,2,39368
8,2,39948
8,3,40377
7,3,40695
7,4,41082
8,4,41456
7,4,42642
7,5,43003
8,5,43374
9,5,43608
10,5,43811
11,5,44156
11,6,44669
11,7,44910
11,8,45146
11,9,45649
11,10,45731
11,11,45815
10,11,46275
9,11,46594
8,11,47340
7,11,47536
6,11,47727
6,10,48242
6,9,48619
5,9,49485
4,9,49701
5,9,50133
5,8,50500
5,7,50830
5,6,51082
6,6,51445
7,6,51741
8,6,51976
9,6,52198
10,6,52440
10,7,52883
10,8,53168
10,9,53399
10,10,53614
9,10,54016
8,10,54260
7,10,54449
7,9,55243
8,9,55669
9,9,55941
9,8,56327
8,8,56701
7,8,56945
6,8,57161
6,7,57633
7,7,58037
8,7,58272
9,7,58482
