x,y,t
0,0,0
0,1,11953
0,2,12459
0,3,12492
0,4,12524
0,5,12555
0,6,12586
0,7,12633
0,8,12663
0,9,12695
0,10,12725
0,11,12756
1,11,13432
2,11,13648
3,11,15552
3,10,15800
2,10,16040
2,9,16272
3,9,16936
4,9,17520
5,9,17696
6,9,17888
6,10,18160
6,11,18584
7,11,18776
8,11,19277
9,11,19324
10,11,19355
11,11,19386
11,10,21264
11,9,21776
11,8,21807
11,7,21839
11,6,21870
11,5,21903
10,5,22368
9,5,22584
8,5,22784
8,4,23120
8,3,23344
8,2,23768
9,2,24016
10,2,24376
10,3,24632
11,3,24872
11,2,25240
11,1,25440
11,0,25624
10,0,32209
10,1,32416
9,1,32688
9,0,32928
8,0,33936
7,0,35488
6,0,35664
5,0,35856
5,1,36144
4,1,36392
3,1,36696
4,1,36976
5,1,37256
5,0,37584
6,0,37824
7,0,38024
7,1,38840
8,1,39024
7,1,39312
7,2,39608
7,3,40360
7,4,40552
7,5,40736
7,6,40888
8,6,41168
9,6,41376
10,6,41568
10,7,41848
10,8,42056
10,9,42225
10,10,42400
9,10,42664
8,10,42880
7,10,43056
7,9,43376
8,9,43624
9,9,43872
9,8,44152
9,7,44616
8,7,44904
8,8,45136
7,8,45472
7,7,45704
7,8,47880
6,8,48104
5,8,48296
4,8,48488
3,8,48680
4,8,48928
4,7,49168
5,7,49456
6,7,49872
6,6,50488
5,6,50760
4,6,50920
3,6,51112
2,6,51288
1,6,51648
1,7,51873
1,6,52160
1,5,52809
1,4,53000
1,3,53160
1,2,53320
1,1,53496
1,0,53728
1,1,54000
1,2,54272
2,2,54576
2,3,54808
2,4,55064
2,5,55264
3,5,55472
3,4,56096
4,4,56448
4,5,56856
5,5,57439
5,4,57705
5,5,58520
6,5,58728
6,4,59024
6,3,59608
5,3,60032
4,3,60264
5,3,60472
6,3,60976
6,2,61224
