x,y,t
0,0,0
0,1,9049
0,2,9553
0,3,9584
0,4,9616
0,5,9662
0,6,9693
0,7,9725
0,8,9755
0,9,9786
0,10,9817
0,11,9847
1,11,10293
2,11,10547
3,11,10789
3,10,11071
2,10,11385
2,9,11650
3,9,11869
4,9,12087
5,9,12303
6,9,12649
6,10,12993
6,11,13451
7,11,13648
8,11,14157
9,11,14187
10,11,14219
11,11,14250
11,10,14592
10,10,14969
9,10,15474
8,10,15505
7,10,15825
7,9,16150
8,9,16421
9,9,16935
10,9,16967
11,9,16999
11,8,17671
10,8,17905
9,8,18416
8,8,18449
7,8,18479
6,8,18510
5,8,18541
4,8,18572
3,8,18603
4,8,19026
4,7,19346
5,7,19832
6,7,20346
7,7,20377
8,7,20408
9,7,20439
10,7,20469
11,7,20501
11,6,21472
11,5,21900
10,5,22176
10,6,22478
9,6,22683
9,5,22938
8,5,23166
8,6,23492
7,6,23670
7,5,23940
6,5,24170
6,6,24452
5,6,24634
5,5,24886
4,5,25149
4,6,25410
3,6,25603
3,5,25851
2,5,37279
2,6,37447
1,6,37673
1,7,37893
1,6,38098
1,5,38316
1,4,38518
1,3,38721
1,2,38918
1,1,39124
1,0,39459
1,1,39745
1,2,40129
2,2,40297
2,3,40562
2,4,40779
3,4,40989
4,4,41499
5,4,41531
6,4,41562
7,4,41593
8,4,41625
8,3,42307
8,2,45105
9,2,45386
10,2,45604
10,3,45855
11,3,46037
11,2,46283
11,1,46477
11,0,46685
10,0,47847
9,0,48350
8,0,48382
7,0,48427
6,0,48458
5,0,48492
5,1,48725
4,1,48904
3,1,49125
4,1,49384
5,1,49600
5,0,49854
6,0,50079
7,0,50263
7,1,50720
8,1,50914
9,1,51121
10,1,51417
9,1,51829
8,1,52076
7,1,52332
7,2,52583
6,2,52879
6,3,53212
7,3,53369
6,3,53576
5,3,53831
4,3,54076
