x,y,t
0,0,0
1,0,1221
1,1,1937
0,1,2116
0,2,2556
1,2,2743
1,3,3206
0,3,3382
0,4,4435
1,4,4641
1,5,5171
0,5,5356
0,6,5837
1,6,6048
1,7,6719
0,7,6912
0,8,7517
0,9,7675
0,10,7844
0,11,8285
1,11,8799
2,11,9294
3,11,9838
3,10,10255
2,10,10468
2,9,10889
3,9,11119
3,8,11588
4,8,19331
4,9,19802
5,9,19956
5,8,20446
5,7,22463
4,7,22641
4,6,31003
3,6,31248
3,5,31588
2,5,33033
2,6,33309
2,5,33644
2,4,33858
2,3,34041
2,2,34450
2,3,35004
2,4,35465
3,4,35751
4,4,36449
4,5,36709
5,5,37053
5,4,37341
5,3,37738
4,3,38013
5,3,38435
6,3,38698
6,2,39004
7,2,39285
7,1,39554
7,0,40499
6,0,40809
5,0,41071
5,1,42534
4,1,43844
3,1,44208
4,1,44618
5,1,44909
5,0,45258
6,0,45620
7,0,45873
8,0,46618
9,0,46826
10,0,47020
11,0,47511
11,1,47877
11,2,48586
11,3,48787
10,3,49130
10,2,49473
10,1,49915
9,1,50257
8,1,52959
8,2,54084
9,2,54405
8,2,54853
8,3,57034
8,4,57479
8,5,58015
9,5,58434
10,5,58607
11,5,58822
11,6,59102
11,7,59290
11,8,59456
11,9,59618
11,10,59786
11,11,59956
10,11,60352
9,11,60511
8,11,60663
7,11,60835
6,11,61049
6,10,61457
7,10,61733
8,10,61932
9,10,62124
10,10,62574
10,9,62866
10,8,63053
10,7,63231
10,6,63616
9,6,63956
9,7,64332
9,8,64683
9,9,65042
8,9,65516
8,8,65841
8,7,66089
8,6,66421
7,6,67233
7,7,67576
7,8,67833
7,9,68451
6,9,68695
6,8,69033
6,7,69238
6,6,69452
5,6,70235
6,6,70771
6,5,71026
6,4,71207
7,4,72008
7,3,72283
7,4,72541
7,5,72835
