x,y,t
0,0,0
1,0,1255
1,1,1672
0,1,2038
0,2,2336
1,2,2662
2,2,3368
2,3,3634
1,3,3979
0,3,4254
0,4,4846
0,5,5145
0,6,5480
0,7,5981
0,8,6032
0,9,6083
0,10,6136
0,11,6186
1,11,6554
2,11,6943
3,11,7444
3,10,9431
2,10,9963
2,9,10310
3,9,10790
4,9,11291
5,9,11342
6,9,11394
7,9,11446
8,9,11497
9,9,11548
10,9,11602
11,9,11652
11,10,11975
11,11,12477
10,11,12775
9,11,13277
8,11,13330
7,11,13380
6,11,13431
6,10,13722
7,10,14094
8,10,14596
9,10,14647
10,10,14697
11,10,14750
11,9,15426
11,8,15781
10,8,16255
9,8,16756
8,8,16807
7,8,16860
6,8,16910
5,8,16961
4,8,17012
3,8,17063
4,8,17537
4,7,17713
5,7,18028
6,7,18530
7,7,18581
8,7,18635
9,7,18684
10,7,18735
11,7,18788
11,6,19041
10,6,19309
9,6,19810
8,6,19863
7,6,19913
6,6,19966
5,6,20015
4,6,20066
3,6,20116
2,6,20167
1,6,20219
1,7,20667
1,6,20906
1,5,21406
2,5,21822
3,5,22323
4,5,22378
5,5,22428
6,5,22477
7,5,22528
8,5,22579
9,5,22630
10,5,22682
11,5,22734
10,5,23435
9,5,23936
8,5,23988
8,4,24162
7,4,24582
6,4,25083
5,4,25136
4,4,25187
3,4,25240
2,4,25294
1,4,25341
2,4,25787
3,4,26289
4,4,26343
4,3,26661
5,3,26985
6,3,27487
7,3,27539
8,3,27589
7,3,28364
6,3,29197
6,2,29504
7,2,29723
8,2,30225
9,2,30275
10,2,30327
11,2,30379
11,1,30816
10,1,31238
9,1,31739
8,1,31791
7,1,31842
7,0,32533
8,0,32794
9,0,33296
10,0,33351
11,0,33399
10,0,33702
9,0,34203
8,0,34255
7,0,34306
6,0,34358
5,0,34410
5,1,34854
4,1,35147
3,1,36129
4,1,37059
5,1,37268
5,0,37520
6,0,37758
7,0,38260
8,0,38650
9,0,39151
10,0,39204
11,0,39256
11,1,39834
11,2,40082
11,3,40306
10,3,40663
