x,y,t
0,0,0
0,1,1167
0,2,1667
0,3,1719
0,4,1770
0,5,1825
0,6,1876
0,7,1925
0,8,1977
0,9,2027
0,10,2079
0,11,2131
1,11,2659
2,11,3189
2,10,3587
2,9,3936
3,9,4569
3,10,5060
3,11,5640
3,10,6093
3,9,6430
4,9,6938
5,9,7439
6,9,7492
6,10,7945
6,11,8497
7,11,8881
8,11,9383
9,11,9434
10,11,9485
11,11,9537
11,10,10059
10,10,10672
9,10,11097
8,10,11321
7,10,11762
7,9,12326
8,9,12812
9,9,13312
10,9,13364
11,9,13416
11,8,13863
10,8,14373
9,8,14873
8,8,14925
7,8,14976
6,8,15028
5,8,15209
4,8,15457
3,8,15951
4,8,16930
4,7,17259
5,7,17717
6,7,18218
7,7,18270
8,7,18322
9,7,18374
10,7,18424
11,7,18476
11,6,18862
10,6,19356
9,6,19857
8,6,19909
7,6,19960
6,6,20011
5,6,20062
4,6,20352
3,6,20616
2,6,20830
1,6,21146
1,5,21594
2,5,22813
3,5,23314
4,5,23365
5,5,23417
6,5,23469
7,5,23520
8,5,23572
9,5,23625
10,5,23675
11,5,23727
10,5,24413
9,5,24926
8,5,25197
8,4,25625
7,4,25993
6,4,26493
5,4,26545
4,4,26596
3,4,26648
2,4,26698
1,4,26750
0,4,26802
1,4,27368
1,3,28027
2,3,28431
2,2,29577
1,2,29966
1,1,32114
1,0,32630
1,1,34153
1,2,34976
1,3,35239
1,4,35633
2,4,35975
3,4,36615
4,4,36867
4,3,37398
4,4,37406
5,4,38771
5,3,39569
6,3,40000
7,3,40273
8,3,40498
8,2,40936
9,2,41354
10,2,42221
11,2,42700
11,3,43080
10,3,43928
10,2,44398
11,2,45298
11,1,45723
11,0,46390
10,0,46886
10,1,47284
9,1,47652
8,1,47954
8,0,49101
9,0,49586
8,0,50112
7,0,50535
7,1,50989
7,2,51382
6,2,51815
7,2,52970
7,1,53421
7,0,53716
6,0,54161
5,0,54489
5,1,54905
4,1,55246
3,1,55517
4,1,57629
5,1,57897
5,0,58219
5,1,58222
5,0,58799
6,0,59382
7,0,60307
7,1,60697
7,0,60733
8,0,61406
8,1,61710
8,2,62211
8,3,62262
8,4,62313
8,5,62364
8,6,62416
8,7,62467
8,8,62518
7,8,62803
7,7,63449
6,7,63884
5,7,64384
5,6,64647
4,6,65041
3,6,65542
2,6,65593
1,6,65645
0,6,65696
0,7,66126
1,7,66468
