x,y,t
0,0,0
0,1,10022
0,2,10525
0,3,10554
0,4,10585
0,5,10615
0,6,10645
0,7,10674
0,8,10705
0,9,10735
0,10,10765
0,11,10797
1,11,12101
2,11,12604
3,11,12633
3,10,13380
3,9,15000
3,8,15198
3,9,17204
2,9,21009
2,10,21463
2,9,21952
3,9,22487
4,9,23030
5,9,23552
6,9,24229
6,10,24747
6,11,25124
7,11,25573
8,11,25910
9,11,26150
10,11,26439
11,11,26643
11,10,28312
11,9,28816
11,8,28845
11,7,28876
11,6,28908
11,5,28935
10,5,30767
9,5,31096
8,5,31601
8,4,32182
8,3,32509
8,2,33457
9,2,33984
10,2,34475
10,3,35468
11,3,35953
11,2,36573
11,1,36946
11,0,37274
10,0,39134
9,0,39367
8,0,39673
7,0,39952
6,0,40273
5,0,41097
5,1,41738
4,1,42421
3,1,42721
4,1,44906
5,1,45248
5,0,47396
6,0,48360
7,0,48824
7,1,49289
7,2,49780
6,2,50549
6,3,51129
5,3,51829
4,3,52181
4,4,52628
3,4,53106
2,4,53448
2,3,54131
2,2,54420
1,2,55061
1,1,56173
1,0,56674
1,1,57146
1,2,57649
1,3,57678
1,4,57708
1,5,57739
1,6,57770
1,7,57800
1,6,58703
2,6,59230
3,6,59581
4,6,60613
4,7,61170
4,8,61566
5,8,62099
6,8,62640
7,8,63501
7,9,63958
7,10,64337
8,10,64722
9,10,65064
10,10,65360
10,9,65950
10,8,66187
10,7,66509
10,6,66800
9,6,67581
8,6,67845
7,6,68146
7,5,68659
7,4,68948
7,3,69202
7,4,69903
6,4,70369
5,4,70684
5,5,71151
4,5,71748
3,5,72253
2,5,72281
3,5,72987
4,5,73532
5,5,73816
6,5,74083
6,6,74615
5,6,75121
5,7,75659
6,7,76186
7,7,76690
8,7,76719
9,7,76750
10,7,76780
11,7,76811
10,7,77850
9,7,78119
8,7,78383
8,8,79154
8,9,79479
9,9,80078
9,8,82179
8,8,85047
8,7,85562
8,6,86067
8,5,86096
8,4,86126
8,3,86158
8,2,86189
8,1,86218
8,0,86249
8,1,87048
9,1,87650
10,1,87845
