x,y,t
0,0,0
0,1,3466
0,2,4071
0,3,4102
0,4,4133
0,5,4166
0,6,4199
0,7,4224
0,8,4254
0,9,4284
0,10,4315
0,11,4349
1,11,7722
2,11,9602
3,11,10730
3,10,12314
2,10,12831
2,9,13221
3,9,13720
3,8,14319
4,8,15468
4,7,15972
4,6,16650
3,6,17369
2,6,17725
1,6,18383
1,7,19001
1,6,19529
1,5,22031
1,4,22639
1,3,22668
1,2,22700
1,1,22732
1,0,22764
1,1,23467
1,2,23988
2,2,24331
2,3,24805
2,4,25220
2,5,25594
3,5,26117
4,5,28985
4,4,29889
3,4,30339
4,4,30793
4,3,31248
5,3,32810
5,4,37298
5,5,38087
5,6,38313
5,7,38506
5,8,38688
5,9,38851
4,9,39416
5,9,39833
6,9,41689
6,10,42204
6,11,42652
7,11,43076
8,11,43510
9,11,43871
10,11,44182
11,11,44596
11,10,46661
10,10,47223
9,10,47546
8,10,47812
7,10,48092
7,9,48536
8,9,49000
9,9,49291
10,9,49526
11,9,49816
11,8,50275
10,8,50742
9,8,51007
8,8,51196
7,8,51449
6,8,51754
6,7,52160
7,7,52594
8,7,52828
9,7,53250
10,7,53478
11,7,53756
11,6,54169
10,6,54675
9,6,54935
8,6,55202
7,6,55469
6,6,55717
6,5,56429
7,5,56899
8,5,57188
9,5,57493
10,5,57735
11,5,58051
10,5,58537
9,5,58914
8,5,59236
8,4,59789
7,4,60142
6,4,60546
6,3,60931
7,3,61381
8,3,61766
8,2,64527
7,2,65070
6,2,65462
7,2,66288
7,1,66687
7,0,67187
6,0,67611
5,0,67865
5,1,68441
4,1,68907
3,1,69160
4,1,69730
5,1,70072
5,0,70559
6,0,71210
7,0,71620
8,0,72185
9,0,74230
10,0,74613
11,0,74915
11,1,75792
11,2,76144
11,3,76481
10,3,76937
10,2,78543
9,2,80838
8,2,84488
8,1,84923
9,1,85343
10,1,85645
