x,y,t
0,0,0
1,0,1545
1,1,2471
0,1,4840
0,2,5522
0,3,6022
0,4,6054
0,5,6083
0,6,6113
0,7,6142
0,8,6173
0,9,6205
0,10,6233
0,11,6263
1,11,6690
2,11,7190
3,11,7225
3,10,8064
2,10,8430
2,9,8703
3,9,9885
4,9,10385
5,9,10417
6,9,10446
7,9,10478
8,9,10509
9,9,10540
10,9,10570
11,9,10598
11,10,11784
11,11,12285
10,11,12648
9,11,13144
8,11,13173
7,11,13205
6,11,13237
6,10,13777
7,10,14279
8,10,14620
9,10,14818
10,10,15177
11,10,17140
11,9,18199
11,8,18699
11,7,18728
11,6,18756
11,5,18786
10,5,19305
10,6,20055
10,7,20256
10,8,20452
9,8,20807
9,7,21077
9,6,21293
9,5,21502
8,5,21920
8,6,22336
8,7,22549
8,8,22705
7,8,23136
7,7,23530
7,6,23867
7,5,24063
6,5,24446
6,6,24845
6,7,25050
6,8,25220
5,8,26376
5,7,26885
5,6,27379
5,5,27571
4,5,27921
4,6,28311
4,7,28517
4,8,28899
3,8,29283
4,8,29606
4,7,29884
4,6,30331
3,6,30682
2,6,31209
1,6,31590
1,7,31919
1,6,32174
1,5,32498
1,4,32914
1,3,33238
1,2,33442
2,2,33882
2,3,34212
2,4,34447
2,5,34629
3,5,34968
3,4,35216
4,4,35573
5,4,36080
6,4,36109
7,4,36480
8,4,36686
8,3,37105
7,3,37451
6,3,37953
5,3,37983
4,3,38013
5,3,38454
6,3,38734
6,2,39125
7,2,39630
8,2,40137
9,2,40166
10,2,40203
11,2,40227
11,3,40620
10,3,41145
11,3,41763
11,2,42232
11,1,42737
11,0,42766
10,0,43189
9,0,43691
8,0,43724
7,0,43752
6,0,43782
5,0,43814
5,1,44951
4,1,45208
3,1,45714
4,1,46004
5,1,46449
5,0,46769
6,0,47815
7,0,48106
7,1,48617
8,1,48855
9,1,49355
10,1,49384
