x,y,t
0,0,0
0,1,3682
0,2,4184
0,3,4264
0,4,4349
0,5,4433
0,6,4516
0,7,4599
0,8,4687
0,9,4767
0,10,4855
0,11,4937
1,11,5576
2,11,5847
3,11,6156
3,10,6620
2,10,7001
2,9,7405
3,9,8038
3,8,8426
4,8,8987
4,9,9665
5,9,10042
6,9,10456
6,10,10786
6,11,11191
7,11,11593
8,11,12095
9,11,12176
10,11,12259
11,11,12342
11,10,12837
11,9,13337
11,8,13420
11,7,13503
11,6,13587
11,5,13671
10,5,14280
9,5,14628
8,5,15179
8,4,16005
8,3,16279
8,2,16632
9,2,17301
10,2,17603
10,3,18013
11,3,18342
11,2,18796
11,1,19296
11,0,19377
10,0,20163
10,1,20509
9,1,20871
9,0,21232
8,0,21774
8,1,24371
7,1,24758
7,0,25528
6,0,26027
5,0,26352
5,1,26930
4,1,27304
3,1,27718
4,1,31016
5,1,31208
5,0,31646
6,0,32406
7,0,32642
7,1,33517
7,2,33901
7,3,34210
7,4,34426
7,5,34632
7,6,34849
8,6,35239
9,6,35472
10,6,35680
10,7,36011
10,8,36267
10,9,36505
10,10,36723
9,10,37310
8,10,37526
7,10,37895
7,9,38345
8,9,38813
9,9,39071
9,8,39393
9,7,39913
8,7,40235
8,8,40648
7,8,41119
7,7,41510
6,7,41971
6,8,42556
5,8,42902
5,7,43355
4,7,43860
4,6,44883
5,6,45449
6,6,46525
6,5,46849
6,4,47151
6,3,47366
6,2,47640
6,3,48223
5,3,48637
5,4,49039
4,4,51804
4,3,52344
4,4,52705
4,5,52966
5,5,53448
4,5,53683
3,5,55343
3,4,57401
2,4,58797
2,5,60101
2,6,61063
3,6,61351
2,6,61689
1,6,61911
1,7,62291
1,6,62641
1,5,62872
1,4,63112
1,3,63338
2,3,63994
2,2,64240
1,2,64768
1,1,65079
1,0,65309
