x,y,t
0,0,0
0,1,10649
0,2,10826
0,3,10986
0,4,11154
0,5,11341
0,6,11509
0,7,11683
0,8,11857
0,9,12036
0,10,12221
0,11,12456
1,11,13033
2,11,13395
3,11,13798
3,10,14081
2,10,14395
2,9,14673
3,9,15119
4,9,15331
5,9,15503
6,9,15777
6,10,16255
6,11,17006
7,11,17307
8,11,17478
9,11,17658
10,11,17825
11,11,18618
11,10,19068
10,10,19497
9,10,19682
8,10,19871
7,10,20074
7,9,20612
8,9,20931
9,9,21115
10,9,21290
11,9,21479
11,8,22793
10,8,23140
9,8,23334
8,8,23531
7,8,23715
6,8,23917
5,8,24521
4,8,24716
3,8,25656
4,8,26820
4,7,27084
5,7,27510
6,7,27700
7,7,27891
8,7,28070
9,7,28262
10,7,28428
11,7,28626
11,6,29032
11,5,35258
10,5,35705
9,5,35904
8,5,36084
8,4,36361
8,3,36611
8,2,37027
9,2,38219
10,2,38395
10,3,38708
11,3,38973
11,2,39403
11,1,39606
11,0,39805
10,0,40409
9,0,40791
8,0,40979
7,0,41147
6,0,41348
5,0,41528
5,1,41948
4,1,42244
3,1,43039
4,1,43289
5,1,43480
5,0,43866
6,0,44880
7,0,45235
8,0,45423
9,0,45592
10,0,45776
10,1,46227
9,1,46644
8,1,46827
7,1,46992
7,2,47441
6,2,49271
6,3,49738
5,3,50145
4,3,50477
4,4,50914
3,4,51302
2,4,51495
2,3,52521
2,2,52921
1,2,53239
1,1,53486
1,0,53668
1,1,54040
1,2,54254
1,3,54437
1,4,54621
1,5,54807
1,6,55001
1,7,55207
1,6,55575
2,6,56275
2,5,62137
3,5,63151
4,5,63327
5,5,63840
5,4,64160
6,4,64440
6,3,65337
7,3,65657
7,4,66073
7,5,66456
7,6,66869
8,6,67357
9,6,67526
10,6,67700
9,6,68097
8,6,68268
7,6,68445
6,6,68622
6,5,69218
6,6,69648
5,6,69900
4,6,70053
3,6,70245
