x,y,t
0,0,0
1,0,6367
1,1,7722
0,1,8452
0,2,10320
0,3,10538
1,3,11588
1,2,12022
2,2,14305
2,3,14674
2,4,15777
1,4,16458
0,4,16742
0,5,20432
0,6,23483
1,6,24299
1,5,24649
2,5,25470
2,6,25867
1,6,29474
1,7,30690
0,7,31188
0,8,31925
0,9,32159
0,10,32299
0,11,32449
1,11,33041
2,11,34362
3,11,35427
3,10,36062
2,10,36677
2,9,38004
3,9,38579
4,9,39012
3,9,41365
3,8,41729
4,8,42134
4,9,46971
5,9,48142
6,9,48352
6,10,49189
6,11,50109
7,11,50641
7,10,51964
8,10,52259
8,11,53379
9,11,54195
9,10,54745
10,10,55179
10,11,56213
11,11,56546
11,10,57584
11,9,57964
10,9,59618
9,9,59900
8,9,60076
7,9,60602
7,8,61870
8,8,62404
9,8,62636
10,8,62850
11,8,63287
11,7,64939
10,7,65706
9,7,65882
8,7,66068
7,7,66232
7,6,66830
8,6,67610
9,6,68562
10,6,68734
11,6,68937
11,5,69543
10,5,70230
9,5,71098
8,5,71479
7,5,71880
6,5,72295
6,6,73047
6,7,73381
6,8,73665
5,8,74264
5,7,74764
4,7,75284
4,6,76520
3,6,77084
3,5,79526
3,4,80743
4,4,81791
4,5,82306
5,5,82907
5,6,83324
5,5,83944
5,4,84137
5,3,84303
4,3,85412
5,3,85725
6,3,86460
6,4,87796
7,4,90546
8,4,90741
8,3,91717
7,3,92433
7,2,93621
6,2,94921
7,2,95368
8,2,95719
9,2,97257
10,2,97737
10,3,98689
11,3,99556
11,2,100978
11,1,101189
11,0,102198
10,0,102726
10,1,103199
9,1,103743
9,0,104062
8,0,104544
8,1,105028
7,1,105428
7,0,105867
6,0,106462
5,0,106880
5,1,107331
4,1,107748
3,1,107942
