x,y,t
0,0,0
1,0,1725
1,1,2507
0,1,2973
0,2,3365
1,2,5012
2,2,5228
2,3,5829
1,3,6533
0,3,6741
0,4,10139
1,4,10484
1,5,10940
0,5,11436
0,6,12011
1,6,12276
1,7,12574
0,7,12948
0,8,13397
0,9,13764
0,10,14067
0,11,14387
1,11,14668
2,11,14916
3,11,15309
3,10,15677
2,10,16101
2,9,16492
3,9,16940
3,8,17643
4,8,18189
4,9,18733
5,9,19091
6,9,21820
6,10,22244
6,11,22587
7,11,22947
8,11,23455
9,11,23485
10,11,23517
11,11,23548
11,10,24165
10,10,24643
9,10,24884
8,10,25123
7,10,25557
7,9,25931
8,9,26387
9,9,26893
10,9,26923
11,9,26954
11,8,27461
10,8,27948
9,8,28180
8,8,28381
7,8,28603
6,8,28900
5,8,29323
5,7,29827
4,7,30381
4,6,31053
3,6,31476
2,6,31677
2,5,32147
2,4,32444
3,4,32748
3,5,33139
4,5,33469
5,5,34027
5,6,34773
6,6,36115
6,7,36499
7,7,36860
8,7,37369
9,7,37398
10,7,37428
11,7,37462
11,6,38037
11,5,39315
10,5,39701
10,6,40124
9,6,40557
9,5,41085
8,5,41644
8,6,42206
7,6,42686
7,5,43179
6,5,43724
6,4,44413
5,4,44933
4,4,45244
4,3,45655
5,3,46116
6,3,46419
6,2,47454
7,2,48517
7,3,48900
7,4,49107
8,4,49436
8,3,49781
8,2,49997
9,2,50492
10,2,50747
10,3,51116
11,3,51356
11,2,51757
11,1,52003
11,0,55988
10,0,56333
10,1,57796
9,1,59229
9,0,59606
8,0,59981
8,1,60491
7,1,61083
7,0,61468
6,0,61764
5,0,61990
5,1,62381
4,1,62812
3,1,63022
