x,y,t
0,0,0
1,0,1375
0,0,1879
0,1,2694
0,2,3201
0,3,3219
0,4,3252
0,5,3285
0,6,3318
0,7,3350
0,8,3385
0,9,3417
0,10,3451
0,11,3484
1,11,4590
2,11,5087
3,11,5121
3,10,5854
3,9,6262
4,9,7430
5,9,7719
6,9,7958
6,10,8687
6,11,9198
7,11,9774
8,11,10274
9,11,10307
10,11,10340
11,11,10374
11,10,11039
11,9,11526
11,8,11559
11,7,11593
11,6,11625
11,5,11659
10,5,13110
9,5,13609
8,5,13643
7,5,13677
6,5,13710
5,5,13744
4,5,13778
3,5,13811
2,5,13844
1,5,13877
0,5,13909
0,6,14622
1,6,15144
2,6,15631
3,6,15677
4,6,15697
5,6,15744
6,6,15763
7,6,15797
8,6,15828
9,6,15861
10,6,15896
11,6,15928
11,7,17078
10,7,17343
9,7,17845
8,7,17865
7,7,17898
6,7,17932
5,7,17965
4,7,17996
4,6,18950
3,6,19847
2,6,20118
1,6,20310
1,7,21078
1,6,21399
1,5,21902
1,4,21933
1,3,21967
1,2,22000
1,1,22034
1,0,22068
1,1,22854
1,2,23343
2,2,23710
2,3,25736
2,4,25902
3,4,26774
4,4,27272
5,4,27305
6,4,27339
7,4,27371
8,4,27405
8,3,28303
8,2,28790
8,1,28822
8,0,28857
7,0,29606
6,0,30107
5,0,30140
6,0,30910
7,0,31425
8,0,31457
9,0,31476
10,0,31524
11,0,31543
11,1,32263
11,2,32759
11,3,32793
10,3,33478
10,2,33798
10,1,34471
9,1,35159
9,2,35790
9,1,36334
8,1,36960
7,1,37391
7,0,40263
6,0,40654
5,0,40895
5,1,41686
4,1,41999
3,1,42334
4,1,43983
5,1,44174
5,0,44551
6,0,45054
7,0,45464
7,1,46143
7,2,46504
6,2,47047
6,3,47823
7,3,48110
8,3,48278
7,3,48999
6,3,49174
5,3,49358
4,3,49542
4,4,50710
4,5,51294
4,6,51478
4,7,51654
4,8,51814
3,8,52655
4,8,53623
5,8,54111
6,8,54145
7,8,54178
8,8,54211
9,8,54244
10,8,54277
11,8,54311
11,9,55182
10,9,55766
9,9,56166
8,9,56334
7,9,56486
7,10,57070
8,10,57614
9,10,57798
10,10,57990
11,10,58134
10,10,58766
10,9,59880
9,9,60318
8,9,60566
7,9,60742
6,9,60926
5,9,61102
4,9,61279
3,9,61447
2,9,61615
3,9,62574
2,9,63663
2,10,63895
