x,y,t
0,0,0
1,0,1113
1,1,1475
0,1,1826
0,2,2246
1,2,2901
2,2,3113
2,3,3471
1,3,3906
0,3,4118
0,4,5648
1,4,8222
2,4,8724
2,5,9282
1,5,9760
1,6,10691
1,5,11367
0,5,11916
0,6,12742
1,6,13074
2,6,13835
1,6,15231
1,7,15741
0,7,16239
0,8,16792
0,9,16964
0,10,17138
0,11,17339
1,11,18211
2,11,19722
3,11,20569
3,10,20875
2,10,21390
2,9,21805
3,9,22540
3,8,23034
4,8,24096
4,7,24568
4,8,27285
4,9,27453
5,9,28287
6,9,28564
6,10,29301
6,11,29690
7,11,30684
8,11,30880
9,11,31064
10,11,31201
11,11,31368
11,10,31970
10,10,32585
9,10,32766
8,10,32908
7,10,33108
7,9,34348
8,9,34920
9,9,35102
10,9,35284
11,9,35477
11,8,36779
10,8,39863
9,8,40059
8,8,40242
7,8,41346
6,8,41717
5,8,41917
5,7,42968
6,7,43530
7,7,43712
8,7,43896
9,7,44056
10,7,44208
11,7,44399
11,6,45600
11,5,48040
10,5,48835
10,6,49328
9,6,49911
9,5,50438
8,5,53725
8,6,54135
7,6,54865
7,5,55365
6,5,56110
6,6,56619
5,6,57252
5,5,57722
4,5,58577
4,6,59080
3,6,59686
3,5,60488
3,4,61030
4,4,61787
4,3,65227
5,3,65748
5,4,66444
6,4,67162
6,3,67795
7,3,68359
7,4,69072
8,4,70167
8,3,71417
8,2,72056
9,2,72740
10,2,73221
10,3,73631
11,3,74113
11,2,75026
11,1,76533
10,1,76993
11,1,77817
11,0,78101
10,0,78472
9,0,78848
9,1,80471
9,2,80925
8,2,81756
7,2,81951
6,2,82247
7,2,82610
8,2,82951
8,1,83633
8,0,84192
7,0,84509
7,1,84932
7,0,85194
6,0,85581
5,0,85769
5,1,86178
4,1,86440
3,1,86648
