x,y,t
0,0,0
0,1,5064
0,2,5564
0,3,5595
0,4,5625
0,5,5657
0,6,5688
0,7,5716
0,8,5747
0,9,5781
0,10,5815
0,11,5837
1,11,6472
2,11,6720
3,11,7152
3,10,7456
2,10,7808
2,9,8080
3,9,8400
3,8,8776
4,8,11104
4,7,11432
4,6,12128
3,6,12448
2,6,12948
1,6,12979
1,5,13480
1,4,13980
1,3,14013
1,2,14050
1,1,14083
1,0,14114
1,1,16304
1,2,18864
1,3,19440
1,4,19696
2,4,20184
3,4,20684
4,4,20716
5,4,20753
6,4,20783
7,4,21008
8,4,21225
8,5,22880
9,5,23400
10,5,23900
11,5,23931
11,6,25824
11,7,26324
11,8,26353
11,9,26387
11,10,26416
11,11,26446
10,11,26840
10,10,27176
10,9,27664
10,8,27824
10,7,28000
10,6,28248
9,6,28928
9,7,29288
9,8,29788
9,9,29818
9,10,29854
9,11,29887
8,11,30432
8,10,30712
8,9,30904
8,8,31120
8,7,31280
8,6,31520
8,5,32472
7,5,32784
7,6,33424
7,7,33924
7,8,33966
7,9,33988
7,10,34019
7,11,34051
6,11,34368
6,10,35568
6,9,36068
6,8,36104
6,7,36134
6,6,36159
6,5,36303
5,5,37008
5,6,37744
5,7,38288
5,8,38400
5,9,38896
4,9,39168
4,8,39512
4,7,39704
4,6,39864
4,5,40032
3,5,40552
2,5,40712
1,5,41168
1,6,41593
1,7,42152
1,6,42520
1,5,45193
1,4,45768
1,3,45968
2,3,46744
2,2,47088
2,3,47824
2,4,48176
3,4,48576
4,4,48784
4,3,49160
5,3,49433
6,3,49932
7,3,50144
8,3,50344
8,2,50728
9,2,51024
10,2,51272
11,2,51456
11,3,51913
10,3,52801
10,2,53793
9,2,54377
8,2,54536
7,2,54704
6,2,54872
7,2,55777
8,2,56024
8,1,56290
7,1,56888
8,1,57417
9,1,57917
10,1,57947
11,1,57976
11,0,58432
10,0,58761
9,0,59260
8,0,59290
7,0,59322
6,0,59358
5,0,59384
5,1,60361
4,1,61625
3,1,61784
