x,y,t
0,0,0
1,0,6490
1,1,6796
0,1,7114
0,2,7415
1,2,7734
2,2,8111
2,3,8498
1,3,8893
0,3,9233
0,4,11297
1,4,11674
2,4,14507
2,5,15976
2,6,16734
1,6,17750
1,5,18067
0,5,18561
0,6,18975
1,6,19350
1,7,19677
0,7,20119
0,8,20470
0,9,20811
0,10,21116
0,11,21482
1,11,21898
2,11,22244
3,11,22625
3,10,22955
2,10,23274
2,9,23655
3,9,24169
3,8,24515
4,8,25133
4,9,25502
5,9,25905
5,8,26322
6,8,26689
6,9,27113
6,10,27434
6,11,27792
7,11,28188
8,11,28446
9,11,28655
10,11,28813
11,11,29140
11,10,29714
10,10,30007
9,10,30254
8,10,30492
7,10,30891
7,9,31428
7,8,31880
8,8,32176
8,9,32544
9,9,32882
9,8,33299
10,8,33659
10,9,34139
11,9,34452
11,8,34836
11,7,35131
11,6,35380
11,5,35874
10,5,36282
10,6,36778
10,7,37079
9,7,37477
9,6,37836
9,5,38349
8,5,38662
8,6,39069
8,7,39538
7,7,39941
6,7,40897
5,7,41286
4,7,41702
4,6,42093
3,6,42539
3,5,42978
3,4,43536
4,4,44443
4,5,44807
5,5,45181
5,6,45598
6,6,45963
7,6,46457
7,5,46938
6,5,47418
6,4,47805
5,4,48233
4,4,48685
4,3,49113
5,3,49535
6,3,49895
7,3,50506
7,4,50908
8,4,51314
8,3,51860
8,2,52331
9,2,53074
10,2,53710
10,3,54061
11,3,54438
11,2,54821
11,1,55172
11,0,55578
10,0,56038
10,1,56370
9,1,56725
9,0,57085
8,0,57611
8,1,58086
8,2,59505
7,2,59863
6,2,60256
7,2,61225
7,1,61550
7,0,62180
6,0,62497
5,0,62936
5,1,63255
4,1,63578
3,1,63921
