x,y,t
0,0,0
1,0,2673
1,1,4029
0,1,4619
0,2,5813
1,2,6264
2,2,6544
2,3,7722
1,3,8074
0,3,8323
0,4,9085
1,4,10774
2,4,11034
3,4,11298
4,4,11565
4,3,12073
5,3,12805
6,3,13140
6,2,14407
7,2,14934
7,1,15316
7,0,15557
6,0,15933
5,0,16165
5,1,16616
4,1,16963
3,1,17167
4,1,17611
5,1,17829
5,0,18356
6,0,18799
7,0,19037
8,0,19253
9,0,19421
10,0,19594
11,0,19769
11,1,20304
10,1,20732
9,1,20937
8,1,21488
8,2,21916
9,2,22258
10,2,22465
11,2,22638
11,3,23048
10,3,23391
10,2,23769
9,2,24401
8,2,24680
8,3,25069
7,3,25466
8,3,26285
8,4,26618
7,4,27087
6,4,27324
5,4,27522
6,4,28797
7,4,29305
6,4,30592
5,4,31098
4,4,31142
3,4,31166
2,4,31208
1,4,31241
0,4,31276
0,5,31743
1,5,32267
2,5,32779
3,5,32812
4,5,32844
5,5,32872
6,5,32906
7,5,32944
8,5,32970
9,5,33005
10,5,33046
11,5,33078
11,6,33674
10,6,34109
9,6,34616
8,6,34648
7,6,34681
6,6,34725
5,6,34758
4,6,34792
3,6,34814
2,6,34848
1,6,34891
0,6,34923
0,7,35458
1,7,36361
0,7,36790
0,8,37224
0,9,37480
0,10,37658
0,11,37829
1,11,38264
2,11,38464
3,11,38704
2,11,39164
2,10,39522
2,9,39817
3,9,40315
3,10,40787
3,9,41160
3,8,41417
4,8,44490
4,7,44803
5,7,45229
6,7,45741
7,7,45774
8,7,45799
9,7,45840
10,7,45874
11,7,45905
11,8,46337
10,8,46757
9,8,47257
8,8,47294
7,8,47327
6,8,47369
5,8,47401
4,8,47923
4,9,48305
5,9,48638
6,9,48861
7,9,49040
8,9,49216
9,9,49392
10,9,49562
11,9,49725
11,10,50121
10,10,51042
9,10,51554
8,10,51585
7,10,51624
6,10,51652
6,11,52042
7,11,52381
8,11,52894
9,11,52926
10,11,52958
11,11,52993
