x,y,t
0,0,0
0,1,2711
0,2,3213
0,3,3294
0,4,3378
0,5,3464
0,6,3545
0,7,3633
0,8,3718
0,9,3801
0,10,3885
0,11,3968
1,11,5034
2,11,6953
3,11,7354
3,10,7553
2,10,7839
2,9,8124
3,9,8441
3,8,11500
4,8,12958
4,9,13940
5,9,15802
5,8,16098
6,8,16383
6,9,16654
6,10,16889
6,11,17183
7,11,17543
7,10,17855
7,9,18165
7,8,18434
8,8,18729
8,9,19101
8,10,19373
8,11,19652
9,11,21163
9,10,21493
9,9,21756
9,8,21998
10,8,22235
10,9,22576
10,10,22817
10,11,23070
11,11,23367
11,10,23629
11,9,23883
11,8,24119
11,7,24336
11,6,24580
11,5,24966
10,5,26376
9,5,26644
8,5,27014
8,4,27248
8,3,27492
8,2,27985
9,2,28281
10,2,28606
10,3,28836
11,3,29116
11,2,29390
11,1,29651
11,0,29936
10,0,30733
9,0,31034
9,1,32328
10,1,32512
9,1,32791
8,1,34420
7,1,36463
7,2,36930
7,3,37258
7,4,37564
7,5,37904
7,6,38305
8,6,38571
9,6,38808
10,6,39079
10,7,39450
9,7,39726
8,7,39970
7,7,40203
6,7,40466
5,7,40914
4,7,41257
4,6,42003
3,6,42343
2,6,42619
1,6,42965
1,7,43232
1,6,43535
1,5,43804
1,4,44056
1,3,45004
1,2,45256
1,1,45499
1,0,45948
1,1,46246
1,2,46485
2,2,46680
2,3,46899
2,4,47151
2,5,47370
3,5,47749
4,5,48029
5,5,48332
5,6,48631
6,6,48925
6,5,49254
6,4,49524
5,4,49938
4,4,50175
3,4,50609
4,4,50916
4,3,51128
5,3,51430
6,3,51706
6,2,51927
7,2,52268
7,1,52770
7,0,53016
8,0,53250
7,0,53589
6,0,53828
5,0,54329
5,1,54557
4,1,54783
3,1,54989
