x,y,t
0,0,0
1,0,1845
1,1,3025
0,1,4014
0,2,6393
0,3,6639
0,4,7094
0,5,7451
0,6,7693
0,7,7918
0,8,8141
0,9,8364
0,10,8568
0,11,8782
1,11,11131
2,11,11543
3,11,11975
2,11,12798
2,10,13483
2,9,13705
3,9,15948
3,10,16427
3,9,17313
3,8,17955
4,8,20541
5,8,20803
6,8,21054
7,8,21287
8,8,21508
9,8,21716
10,8,21911
11,8,22523
11,9,23451
11,10,23698
11,11,24284
10,11,25530
9,11,25808
8,11,26095
7,11,26354
6,11,26605
6,10,27854
7,10,28872
8,10,29134
9,10,29367
10,10,29572
10,9,30381
9,9,31254
8,9,31528
7,9,31762
6,9,32020
5,9,32261
4,9,32766
4,8,33998
4,7,34451
5,7,35284
6,7,36440
7,7,36708
8,7,37036
9,7,37279
10,7,37503
11,7,37716
11,6,38569
10,6,39276
9,6,39546
8,6,39815
7,6,40110
6,6,40405
5,6,40675
4,6,41760
3,6,42067
2,6,42506
1,6,43047
1,7,43941
1,6,44599
1,5,44953
0,5,46303
1,5,47526
2,5,48590
3,5,48862
4,5,49095
5,5,49318
6,5,49543
7,5,49775
8,5,49989
9,5,50212
10,5,50426
11,5,51101
10,5,51912
9,5,52178
8,5,53038
8,4,55094
7,4,55989
6,4,56261
5,4,56574
4,4,56861
3,4,57102
2,4,57378
1,4,57937
1,3,58732
1,2,59049
0,2,60063
0,3,60938
1,3,62387
2,3,62718
2,2,63403
2,3,65013
2,4,65630
3,4,68512
4,4,69600
5,4,70091
4,4,72012
4,3,72782
5,3,73611
6,3,73876
7,3,74135
8,3,74342
8,2,75214
9,2,76105
10,2,76387
11,2,76947
11,3,77832
10,3,78563
10,2,79876
10,1,80288
10,0,80901
11,0,82017
11,1,83000
10,1,84211
9,1,84752
8,1,90022
7,1,90441
7,2,91375
6,2,91829
7,2,95157
7,1,96173
7,0,97511
8,0,98259
9,0,98532
8,0,99484
7,0,99773
6,0,100069
5,0,100373
5,1,101288
4,1,101798
3,1,102213
