x,y,t
0,0,0
0,1,5197
0,2,6822
0,3,7076
0,4,7309
0,5,7503
0,6,7709
0,7,7886
0,8,8126
0,9,8302
0,10,9040
0,11,9405
1,11,10684
2,11,11846
2,10,12457
2,9,12900
3,9,15108
3,8,15576
3,9,16851
3,10,17247
3,11,17533
3,10,18154
3,9,19178
4,9,20776
5,9,21099
6,9,21491
6,10,22308
6,11,23171
7,11,23589
8,11,23857
9,11,25309
10,11,25584
11,11,25844
11,10,27069
11,9,27297
11,8,27500
11,7,27700
11,6,27907
11,5,28113
10,5,29491
9,5,30461
8,5,30675
7,5,30883
6,5,31071
5,5,31281
4,5,31472
3,5,31652
2,5,31852
1,5,32022
0,5,32203
1,5,33419
1,6,34268
1,7,34505
1,6,35405
2,6,35843
3,6,36145
4,6,36408
4,7,37486
4,8,37727
5,8,38368
6,8,38657
7,8,38908
7,9,39615
7,10,40084
8,10,40510
9,10,40856
10,10,41142
10,9,42396
9,9,43453
8,9,43784
8,8,44600
9,8,45079
10,8,46217
10,7,47008
9,7,47912
8,7,48154
7,7,48421
6,7,48629
5,7,48831
4,7,49048
4,6,49888
5,6,50599
6,6,50908
7,6,51169
8,6,51433
9,6,51723
10,6,52220
9,6,53046
8,6,53685
8,5,54080
8,4,54328
8,3,54542
8,2,54839
9,2,55922
10,2,56224
10,3,57211
11,3,58291
11,2,59207
11,1,59454
11,0,59956
10,0,61403
9,0,61725
8,0,61997
7,0,62264
6,0,62497
5,0,62668
5,1,66002
4,1,66957
3,1,67180
4,1,68590
5,1,68927
5,0,69749
6,0,70499
7,0,71182
7,1,72758
8,1,73218
9,1,73471
10,1,73666
10,2,74724
9,2,76087
8,2,76462
7,2,76714
6,2,76944
7,2,79237
7,3,80023
6,3,80639
5,3,81272
4,3,81587
4,4,82401
5,4,83350
6,4,83609
7,4,83837
6,4,84571
5,4,84832
4,4,85040
3,4,85233
2,4,85413
1,4,85621
0,4,85821
0,3,86429
0,2,86653
0,1,86839
0,0,86999
1,0,87909
1,1,88635
1,2,89363
2,2,89941
2,3,90485
1,3,90902
