x,y,t
0,0,0
0,1,1366
0,2,1681
0,3,1921
0,4,2187
0,5,2410
0,6,2620
0,7,2854
0,8,3068
0,9,3253
0,10,3447
0,11,3835
1,11,10100
2,11,10553
2,10,10916
2,9,11270
3,9,11597
3,10,12018
3,11,12371
3,10,13085
3,9,13372
4,9,14292
5,9,14630
6,9,15124
6,10,15506
6,11,16173
7,11,16472
8,11,16699
9,11,16891
10,11,17103
11,11,17673
11,10,18047
10,10,18429
9,10,18676
8,10,18995
7,10,19346
7,9,19692
8,9,20193
9,9,20408
10,9,20638
11,9,20942
11,8,21291
10,8,21699
9,8,21887
8,8,22127
7,8,22334
6,8,22519
5,8,22737
4,8,22969
3,8,23182
4,8,23615
4,7,23982
5,7,24577
6,7,24808
7,7,24981
8,7,25178
9,7,25374
10,7,25600
11,7,25905
11,6,26260
10,6,26696
9,6,26873
8,6,27072
7,6,27285
6,6,27492
5,6,27710
4,6,27917
3,6,28116
2,6,28331
1,6,28549
1,7,29099
1,6,29500
1,5,29869
1,4,30079
1,3,30299
1,2,30494
1,1,30680
1,0,30878
1,1,31463
1,2,31743
2,2,32396
2,3,32761
2,4,33098
2,5,33533
3,5,33897
3,4,34392
4,4,34761
4,5,35368
5,5,35718
5,4,36113
6,4,36533
6,5,36966
7,5,37439
8,5,37846
9,5,38328
10,5,38695
11,5,39154
10,5,39547
9,5,39749
8,5,39946
8,4,40568
7,4,40968
8,4,41865
8,3,42195
7,3,42666
6,3,42926
5,3,43161
4,3,43462
5,3,43950
6,3,44360
6,2,45179
7,2,45521
8,2,45734
9,2,45958
10,2,46200
10,3,47003
11,3,47402
11,2,47765
11,1,48059
11,0,48482
10,0,48921
9,0,49232
8,0,49742
7,0,50118
6,0,50505
5,0,51287
5,1,51758
4,1,52114
3,1,52638
4,1,53073
5,1,53475
5,0,53796
6,0,54218
7,0,54682
7,1,55099
8,1,55449
9,1,55618
10,1,55888
