x,y,t
0,0,0
1,0,6288
1,1,6568
0,1,7313
0,2,7626
1,2,8781
2,2,9070
2,3,10050
1,3,12620
0,3,13100
0,4,18799
0,5,20897
0,6,21218
0,7,23057
0,8,23297
0,9,23944
0,10,24926
0,11,26679
1,11,28029
2,11,29098
3,11,31077
3,10,31458
2,10,32685
2,9,33145
3,9,34242
4,9,34650
5,9,35009
6,9,35669
6,10,36077
6,11,36701
7,11,37366
8,11,37798
9,11,38042
10,11,38391
11,11,38911
11,10,39495
10,10,40069
9,10,40995
8,10,41210
7,10,41909
7,9,42313
8,9,42672
9,9,43164
10,9,43438
11,9,44829
11,8,46722
10,8,49159
9,8,49717
8,8,49904
7,8,50466
6,8,51810
5,8,52201
4,8,52484
3,8,53104
4,8,53385
4,7,54055
4,6,56882
3,6,57131
2,6,57532
1,6,57872
1,7,58416
1,6,58673
1,5,58890
1,4,59384
2,4,60479
2,5,60996
3,5,62248
3,4,63215
4,4,66940
4,3,67419
5,3,69040
5,4,69414
5,5,69713
4,5,70077
5,5,70371
5,6,70699
5,7,71083
6,7,71432
7,7,71640
8,7,73211
9,7,73542
10,7,74027
11,7,74453
11,6,76372
11,5,76806
10,5,77484
10,6,77840
9,6,78479
9,5,78807
8,5,80831
8,6,81221
7,6,82607
7,5,83224
6,5,85100
6,6,86077
6,5,86344
6,4,86525
7,4,90001
8,4,90290
8,3,91787
7,3,92620
6,3,93779
6,2,94655
7,2,96067
8,2,96506
9,2,96688
10,2,97190
10,3,97851
11,3,98189
11,2,98968
11,1,99564
11,0,101043
10,0,101496
10,1,102123
9,1,102570
9,0,103048
8,0,104556
8,1,104887
7,1,105525
7,0,105982
6,0,106405
5,0,106816
5,1,107173
4,1,107550
3,1,107852
