x,y,t
0,0,0
1,0,1282
1,1,2399
0,1,3067
0,2,3733
1,2,4534
1,3,5200
0,3,5818
0,4,6451
1,4,7051
1,5,7486
0,5,8102
0,6,8751
1,6,9402
1,7,11420
0,7,12120
0,8,12820
0,9,14287
0,10,14687
0,11,15121
1,11,15737
2,11,17688
3,11,20105
3,10,20956
2,10,21622
2,9,22323
3,9,23540
4,9,25107
5,9,28125
6,9,28709
6,10,29659
6,11,31910
7,11,32543
7,10,33176
8,10,33793
8,11,34527
9,11,35128
9,10,35728
10,10,36428
10,11,37194
11,11,37828
11,10,38462
11,9,39262
10,9,41229
10,8,41830
11,8,42830
11,7,44280
10,7,45098
10,6,45864
11,6,46531
11,5,48015
10,5,48715
9,5,50032
9,6,51083
8,6,58869
8,5,59519
7,5,61820
7,6,62553
6,6,63038
6,5,63654
5,5,64287
5,6,64904
4,6,65688
4,5,66872
3,5,67805
3,6,68637
2,6,69289
2,5,70056
2,4,71740
2,3,73074
2,2,74474
2,3,75291
2,4,75975
3,4,76641
4,4,77592
4,3,78325
5,3,78959
5,4,79559
6,4,80126
6,3,80726
7,3,81426
7,4,81877
8,4,82460
8,3,83077
8,2,83961
9,2,86279
10,2,87698
10,3,88362
11,3,89613
11,2,90263
11,1,100968
11,0,102718
10,0,103368
10,1,104117
9,1,104718
9,0,105335
8,0,106021
8,1,106635
7,1,107169
7,0,109770
6,0,110504
5,0,112271
5,1,113571
4,1,114838
3,1,115305
4,1,115955
5,1,116405
5,0,117105
6,0,117860
7,0,119225
7,1,120057
7,2,121360
6,2,121990
6,3,123191
6,4,125976
6,5,127176
6,6,129227
6,7,129743
5,7,130977
4,7,131978
4,8,133128
3,8,133762
4,8,135778
5,8,136262
6,8,137479
7,8,140481
8,8,140964
9,8,142014
9,7,142798
8,7,143631
7,7,144332
7,8,145150
7,9,145966
8,9,146549
9,9,147083
