x,y,t
0,0,0
1,0,1143
1,1,1711
0,1,2023
0,2,2376
1,2,2655
2,2,4239
2,3,4479
1,3,4799
0,3,5071
0,4,5487
1,4,5928
1,5,6487
0,5,6735
0,6,7087
1,6,7383
1,7,7727
0,7,8031
0,8,8447
0,9,8808
0,10,9055
0,11,9303
1,11,9615
2,11,11159
3,11,13456
3,10,13735
2,10,14032
2,9,14271
3,9,14615
3,8,14863
4,8,15391
4,9,15695
5,9,15951
6,9,17479
6,10,17688
6,11,18047
7,11,18327
8,11,18585
9,11,18616
10,11,18648
11,11,18678
11,10,19039
10,10,19727
9,10,20023
8,10,20240
7,10,20431
7,9,20728
8,9,21048
9,9,21296
10,9,21463
11,9,21648
11,8,22231
10,8,22823
9,8,22983
8,8,23199
7,8,23400
6,8,23615
5,8,23848
5,7,27184
4,7,27432
4,6,29592
3,6,29952
2,6,30312
2,5,30760
2,4,31040
3,4,31520
3,5,31833
4,5,32120
4,4,32448
4,3,32703
5,3,33504
5,4,34056
5,5,34272
5,6,34536
6,6,35288
6,7,35568
7,7,36152
8,7,36424
9,7,36656
10,7,36872
11,7,37064
11,6,37400
10,6,37648
9,6,37880
8,6,38080
7,6,38432
7,5,41160
8,5,41360
9,5,41623
10,5,41655
11,5,41686
10,5,42232
9,5,42448
8,5,42696
8,4,43104
7,4,43480
6,4,44232
6,5,44880
6,4,45160
6,3,45416
7,3,45897
8,3,46184
8,2,49136
7,2,49392
6,2,49656
7,2,49920
7,1,50168
8,1,50704
9,1,51033
9,2,51457
10,2,51840
10,3,52144
11,3,52456
11,2,52808
11,1,53256
10,1,53544
10,0,54200
11,0,54360
10,0,54616
9,0,54870
8,0,54900
7,0,54947
6,0,54978
5,0,55592
5,1,55920
4,1,56160
3,1,56414
