x,y,t
0,0,0
0,1,3473
0,2,4025
0,3,4057
0,4,4092
0,5,4129
0,6,4161
0,7,4192
0,8,4231
0,9,4262
0,10,4296
0,11,4332
1,11,5511
2,11,6058
3,11,6097
3,10,11089
3,9,11920
2,9,12583
2,10,13055
2,9,13513
3,9,19948
4,9,20435
5,9,20861
6,9,21409
7,9,21445
8,9,21486
9,9,21520
10,9,21553
11,9,21586
11,10,22197
11,11,22751
10,11,23283
9,11,23835
8,11,23867
7,11,23901
6,11,23938
6,10,25106
7,10,25548
8,10,26101
9,10,26139
10,10,26170
11,10,26202
11,9,26725
11,8,27223
10,8,27896
9,8,28448
8,8,28481
7,8,28516
6,8,28553
5,8,28584
4,8,28616
3,8,28659
4,8,30001
4,7,30459
5,7,30757
6,7,31304
7,7,31341
8,7,31378
9,7,31409
10,7,31442
11,7,31477
11,6,32089
10,6,32532
9,6,33083
8,6,33115
7,6,33155
6,6,33185
5,6,33215
4,6,33249
3,6,33289
2,6,33318
1,6,33349
0,6,33389
1,6,34247
1,7,34790
1,6,35193
1,5,35510
2,5,36174
3,5,36721
4,5,36758
5,5,36791
6,5,36828
7,5,36864
8,5,36903
9,5,36937
10,5,36964
11,5,37005
10,5,37955
9,5,38214
8,5,38439
8,4,39122
7,4,39505
6,4,40054
5,4,40089
4,4,40126
3,4,40158
2,4,40201
1,4,40229
0,4,40260
0,3,42494
1,3,43279
2,3,43547
1,3,44125
1,2,44476
1,1,45026
1,0,45065
1,1,46681
1,2,47657
2,2,48057
2,3,48492
2,4,49596
3,4,49883
4,4,50231
4,3,50549
5,3,50870
6,3,51423
7,3,51458
8,3,51491
8,2,51987
9,2,52451
10,2,52843
11,2,53214
11,3,53544
10,3,55398
10,2,55677
11,2,56172
11,1,56642
11,0,57190
10,0,57717
9,0,58268
8,0,58307
7,0,58338
6,0,58370
5,0,58403
5,1,59564
4,1,59924
3,1,60232
4,1,62360
5,1,62709
5,0,63004
6,0,63361
7,0,63941
7,1,64903
8,1,65275
9,1,65826
10,1,65866
11,1,65896
10,1,66346
9,1,66896
8,1,66929
7,1,66967
7,2,67298
6,2,67650
