x,y,t
0,0,0
0,1,8415
0,2,8916
0,3,8998
0,4,9082
0,5,9165
0,6,9249
0,7,9332
0,8,9415
0,9,9498
0,10,9909
0,11,10282
1,11,10836
2,11,11722
3,11,12158
3,10,12620
2,10,13148
2,9,13892
3,9,16003
4,9,16387
5,9,16734
6,9,17174
6,10,17674
6,11,18175
7,11,18616
8,11,18883
9,11,19083
10,11,19313
11,11,19640
11,10,20041
10,10,20613
9,10,20753
8,10,21180
7,10,21433
7,9,21914
8,9,22278
9,9,22491
10,9,22676
11,9,22856
11,8,23338
10,8,23696
9,8,23895
8,8,24076
7,8,24255
6,8,24432
5,8,24600
4,8,24787
3,8,25177
4,8,25767
4,7,26134
5,7,26687
6,7,26911
7,7,27081
8,7,27252
9,7,27423
10,7,27579
11,7,27832
11,6,28358
10,6,28731
9,6,28924
8,6,29104
7,6,29268
6,6,29446
5,6,29617
4,6,29811
3,6,29997
2,6,30279
1,6,30702
1,7,31255
1,6,31898
1,5,32275
2,5,32686
3,5,32889
4,5,33056
5,5,33376
6,5,33568
7,5,33725
8,5,33877
9,5,34030
10,5,34204
11,5,34456
10,5,34987
9,5,35299
8,5,35664
8,4,36213
7,4,37105
6,4,37305
5,4,37585
4,4,37880
3,4,38168
2,4,38466
1,4,38840
1,3,41928
1,2,42333
1,1,42557
1,0,42842
1,1,43538
1,2,43893
2,2,44445
2,3,45179
2,4,45820
3,4,46104
4,4,46504
4,3,47066
5,3,47405
6,3,47624
7,3,47820
8,3,48072
8,2,48551
9,2,48945
10,2,49211
10,3,49688
11,3,50080
11,2,50491
11,1,50905
10,1,57400
9,1,57690
8,1,58361
7,1,58819
7,2,59366
6,2,59877
7,2,60934
7,1,61390
7,0,61798
6,0,62214
5,0,62559
5,1,63110
4,1,63454
3,1,63814
4,1,64237
5,1,64989
5,0,66987
6,0,67412
7,0,67694
8,0,67881
9,0,68039
10,0,68212
11,0,68438
