x,y,t
0,0,0
1,0,1323
1,1,1424
0,1,1624
0,2,1783
0,3,2293
0,4,2323
0,5,2362
0,6,2396
0,7,2429
0,8,2462
0,9,2490
0,10,2529
0,11,2563
1,11,2990
2,11,3212
3,11,3552
3,10,3755
2,10,3960
2,9,4148
3,9,4415
3,8,4857
4,8,5158
4,7,5362
4,6,5614
3,6,5843
2,6,6100
1,6,6555
1,7,6697
1,6,6921
1,5,7141
1,4,7359
1,3,7555
1,2,7760
2,2,8195
2,3,8392
2,4,8607
2,5,8803
3,5,9100
3,4,9366
4,4,10235
4,3,10431
5,3,10723
6,3,10925
6,2,11504
7,2,12197
7,1,12624
7,0,12930
6,0,13199
5,0,13553
5,1,13730
4,1,13883
3,1,14108
4,1,14449
5,1,14689
5,0,14887
6,0,15242
7,0,15760
8,0,15792
9,0,15826
10,0,15854
11,0,15891
11,1,16296
10,1,16590
9,1,16833
8,1,17067
8,2,17411
9,2,17615
10,2,17844
10,3,18630
11,3,18880
11,2,19122
10,2,19368
9,2,19581
8,2,19798
8,3,20018
7,3,20256
7,4,21059
6,4,21579
5,4,21779
5,5,22084
4,5,22287
5,5,22548
6,5,22742
7,5,22949
8,5,23248
8,4,23443
8,5,23682
9,5,23891
10,5,24113
11,5,24307
11,6,24620
11,7,25136
11,8,25175
11,9,25207
11,10,25234
11,11,25274
10,11,25581
10,10,25773
10,9,25983
10,8,26168
10,7,26361
10,6,26547
9,6,26931
9,7,27079
9,8,27595
9,9,27627
9,10,27660
9,11,27694
8,11,29239
8,10,29436
8,9,29662
8,8,29855
8,7,30031
8,6,30223
7,6,30544
7,7,30680
7,8,31198
7,9,31236
7,10,31269
7,11,31294
6,11,31551
6,10,31726
6,9,31961
6,8,32184
6,7,32397
6,6,32596
5,6,33088
5,7,33296
5,8,33519
5,9,33711
4,9,33972
