x,y,t
0,0,0
1,0,6085
1,1,6605
0,1,7005
0,2,7709
1,2,8071
1,3,8527
1,2,9343
2,2,9669
2,3,10015
1,3,10391
0,3,11685
0,4,13725
1,4,14119
1,5,14503
0,5,14880
0,6,15221
1,6,15456
1,7,15733
0,7,15983
0,8,16287
0,9,16543
0,10,16831
0,11,17087
1,11,17709
2,11,19660
3,11,19943
3,10,20239
2,10,20589
2,9,20903
3,9,23457
3,8,23807
4,8,24231
4,9,24661
5,9,26511
6,9,26911
6,10,27189
6,11,27636
7,11,27895
8,11,28095
9,11,28303
10,11,28525
11,11,28757
11,10,29277
10,10,30181
9,10,30373
8,10,30567
7,10,30783
7,9,31071
8,9,31365
9,9,31567
10,9,31749
11,9,31951
11,8,32352
10,8,32741
9,8,32909
8,8,33111
7,8,33301
6,8,33510
5,8,33685
4,8,33903
4,7,34320
5,7,34661
6,7,34854
7,7,35030
8,7,35207
9,7,35391
10,7,35560
11,7,35742
11,6,36095
11,5,36271
10,5,38183
10,6,38607
9,6,38925
9,5,39183
8,5,39541
8,6,39853
7,6,40133
6,6,40333
5,6,40565
4,6,40789
3,6,40997
2,6,41221
2,5,41597
2,4,42071
3,4,42445
3,5,42765
4,5,45543
4,4,45822
5,4,46143
5,5,46440
6,5,46671
6,4,46991
7,4,47301
7,5,47823
8,5,48056
8,4,48344
8,3,51119
8,2,51453
9,2,52229
10,2,52517
10,3,53093
11,3,53439
11,2,53901
11,1,54183
11,0,54743
10,0,55407
10,1,55807
10,2,56181
9,2,56808
8,2,57015
8,3,57325
7,3,57565
6,3,57773
5,3,57957
4,3,58117
5,3,58519
6,3,58725
6,2,59111
7,2,59415
7,1,59741
8,1,60063
9,1,60455
9,0,60693
8,0,61031
7,0,61279
6,0,61527
5,0,61749
5,1,62055
4,1,62335
3,1,62517
