x,y,t
0,0,0
0,1,14990
0,2,15433
0,3,15633
0,4,15817
0,5,15984
0,6,16167
0,7,16366
0,8,16515
0,9,16699
0,10,16901
0,11,18334
1,11,18983
2,11,19400
3,11,19667
3,10,20368
2,10,20784
2,9,21450
3,9,21849
4,9,22984
5,9,23334
6,9,23634
6,10,24019
6,11,24302
7,11,24903
8,11,25101
9,11,25301
10,11,25517
11,11,25950
11,10,26351
10,10,26717
9,10,26883
8,10,27083
7,10,27302
7,9,28016
8,9,28334
9,9,28551
10,9,28768
11,9,29801
11,8,30234
10,8,30701
9,8,30885
8,8,31068
7,8,31268
6,8,31435
5,8,31618
4,8,31817
3,8,32035
4,8,32450
4,7,32868
5,7,34068
6,7,34285
7,7,34469
8,7,34651
9,7,34835
10,7,35035
11,7,35203
11,6,35737
10,6,36352
9,6,36586
8,6,36768
7,6,36952
6,6,37119
5,6,37335
4,6,37518
3,6,37704
2,6,37886
1,6,38085
1,7,38517
1,6,38935
1,5,39168
2,5,40819
3,5,41019
4,5,41202
5,5,41386
6,5,41568
7,5,41751
8,5,41936
9,5,42120
10,5,42336
11,5,42552
10,5,42986
9,5,43369
8,5,43752
8,4,44018
8,3,46819
8,2,47419
9,2,47819
10,2,48103
10,3,48636
11,3,49453
11,2,49769
11,1,49969
11,0,50168
10,0,51052
10,1,51354
9,1,51703
9,0,51953
8,0,52435
8,1,52736
7,1,61355
7,2,61637
7,3,61854
7,4,63023
6,4,63421
6,3,64370
6,2,64603
6,3,65122
5,3,65487
4,3,65888
4,4,66139
3,4,67121
2,4,68138
1,4,68604
1,3,68954
2,3,69787
2,2,70238
1,2,70575
1,1,70973
1,0,71339
1,1,71720
1,2,72022
1,3,72287
1,4,72555
2,4,73006
3,4,73255
4,4,73455
5,4,73704
6,4,73971
7,4,74320
7,3,74905
7,2,75088
7,1,75288
7,0,75523
6,0,76172
5,0,76339
5,1,76755
4,1,77040
3,1,77288
