x,y,t
0,0,0
1,0,9346
1,1,10022
0,1,11643
0,2,13809
1,2,15337
2,2,15729
2,3,16989
1,3,18028
0,3,18445
0,4,20589
1,4,24977
2,4,25564
3,4,25985
4,4,26639
4,3,27559
5,3,28306
5,4,29191
5,5,30079
5,4,31944
5,3,32506
6,3,33620
7,3,34147
8,3,34639
8,2,40860
8,3,41774
8,2,42565
7,2,43007
6,2,43388
6,3,43990
6,2,45261
7,2,45769
8,2,45994
9,2,46172
10,2,46362
11,2,46583
11,1,47858
10,1,48407
9,1,48643
8,1,48899
7,1,49215
7,0,49990
6,0,50648
5,0,51005
5,1,53051
4,1,54082
3,1,54485
4,1,57087
5,1,57317
5,0,57908
6,0,58395
7,0,58713
8,0,58916
9,0,59093
10,0,59278
11,0,59466
11,1,60528
11,2,60850
11,3,61172
10,3,61994
10,2,63255
9,2,63854
8,2,64307
8,3,65374
7,3,68380
6,3,68732
6,4,71252
7,4,71586
8,4,71987
8,5,74207
9,5,74624
10,5,74949
11,5,75358
10,5,76135
9,5,76991
8,5,77060
7,5,77137
6,5,77206
5,5,77276
4,5,77341
3,5,77411
2,5,77487
1,5,77557
0,5,77623
1,5,78122
1,6,80452
0,6,81029
1,6,81517
2,6,81872
3,6,82068
4,6,82929
5,6,82992
6,6,83063
7,6,83194
8,6,83367
9,6,83628
10,6,83818
11,6,84053
10,6,84954
9,6,85284
8,6,85487
7,6,86346
6,6,86410
6,7,87169
6,8,87435
6,7,88675
7,7,89299
8,7,89560
9,7,89759
10,7,89952
11,7,90184
10,7,90943
9,7,91795
8,7,91936
7,7,92109
6,7,92257
5,7,92525
4,7,92750
4,6,94233
3,6,94839
2,6,95228
1,6,95465
0,6,96102
0,7,97216
1,7,97689
0,7,99635
0,8,100537
0,9,100929
0,10,101397
0,11,101854
1,11,103245
2,11,103672
2,10,106842
2,9,107417
3,9,107826
3,10,109394
3,11,109900
3,10,110489
3,9,110775
3,8,111319
3,9,111892
3,8,112608
4,8,113152
5,8,114545
6,8,114840
7,8,115035
8,8,115242
9,8,115427
10,8,115613
11,8,116001
11,9,116905
10,9,117961
9,9,118167
8,9,118353
7,9,118534
6,9,118733
5,9,118949
4,9,119182
5,9,119674
6,9,120045
6,10,120487
7,10,121037
8,10,121355
9,10,121553
10,10,121755
11,10,121964
11,11,122718
10,11,123975
9,11,124235
8,11,124441
7,11,124653
6,11,124868
