x,y,t
0,0,0
1,0,874
1,1,1198
0,1,1498
0,2,1898
1,2,2298
2,2,2564
2,3,2932
1,3,14182
0,3,14430
0,4,14765
1,4,15161
2,4,15431
3,4,15881
3,5,22614
3,6,23196
2,6,23530
2,5,23929
1,5,24362
0,5,24664
0,6,25062
1,6,25375
1,7,25729
0,7,26081
0,8,26394
0,9,26681
0,10,26996
0,11,27463
1,11,27997
2,11,29563
3,11,29879
3,10,30229
2,10,30529
2,9,30896
3,9,31363
3,8,68438
4,8,68775
4,9,69193
5,9,69508
6,9,69894
6,10,70460
6,11,70840
7,11,71143
8,11,71442
9,11,71743
10,11,72077
11,11,72444
11,10,72776
11,9,73060
11,8,73393
11,7,73692
11,6,74042
11,5,74377
10,5,74759
10,6,75041
10,7,75341
10,8,75660
10,9,75959
10,10,76310
9,10,76641
9,9,76926
9,8,77240
9,7,77544
9,6,77859
9,5,78176
8,5,79493
8,6,79810
8,7,80093
8,8,80376
8,9,80711
8,10,81141
7,10,81510
7,9,81809
7,8,99693
6,8,100091
5,8,100509
5,7,100858
4,7,101176
4,6,101527
4,5,101829
4,4,102142
4,3,102441
5,3,103513
5,4,103976
5,5,104275
5,6,104610
6,6,104991
6,7,105304
7,7,105624
7,6,106076
7,5,106373
6,5,107076
6,4,107380
7,4,110673
8,4,110906
8,3,111258
7,3,111758
6,3,111989
6,2,112361
7,2,112793
8,2,113159
9,2,113458
10,2,113726
10,3,114089
11,3,114359
11,2,114740
11,1,117278
11,0,117706
10,0,118059
10,1,118340
9,1,118709
9,0,119044
8,0,119525
8,1,119858
7,1,120209
7,0,120540
6,0,120909
5,0,121174
5,1,121575
4,1,121874
3,1,122138
