x,y,t
0,0,0
0,1,3534
0,2,3709
0,3,3878
0,4,4027
0,5,4168
0,6,4303
0,7,4507
0,8,4692
0,9,4841
0,10,5028
0,11,5205
1,11,6138
2,11,6357
3,11,6551
3,10,7454
2,10,7852
2,9,8372
3,9,10051
4,9,10555
5,9,11027
6,9,11426
6,10,11852
6,11,12305
7,11,12844
8,11,13008
9,11,13173
10,11,13356
11,11,13555
11,10,15596
11,9,15790
11,8,15951
11,7,16134
11,6,16316
11,5,16517
10,5,17282
10,6,17735
10,7,17907
10,8,18067
10,9,18276
10,10,18758
9,10,19497
9,9,19859
9,8,20025
9,7,20188
9,6,20372
9,5,20600
8,5,21288
8,4,21710
8,5,22843
8,6,23010
8,7,23166
8,8,23501
8,9,23660
8,10,24211
7,10,26055
7,9,27413
7,8,27874
6,8,28526
5,8,28694
4,8,28927
3,8,29580
4,8,31107
4,7,36713
5,7,37749
6,7,38115
7,7,38582
7,6,39523
7,5,39884
7,4,40327
7,3,40788
8,3,41813
8,2,42380
9,2,42883
10,2,43544
10,3,43867
11,3,44297
11,2,44807
11,1,45208
11,0,45637
10,0,47352
9,0,67331
8,0,67802
7,0,67976
6,0,68149
5,0,68330
5,1,68954
4,1,70082
3,1,70274
4,1,71756
5,1,72035
5,0,73025
6,0,73749
7,0,74037
7,1,75690
8,1,76096
9,1,76325
10,1,76611
9,1,77231
8,1,77427
7,1,77666
7,2,78210
6,2,78587
6,3,79249
6,4,79474
6,5,80150
6,6,80538
5,6,80972
5,5,81364
5,4,81618
5,3,81938
4,3,83381
4,4,84797
4,5,85242
4,6,85853
3,6,86548
3,5,96908
3,4,97188
2,4,97902
2,3,98338
2,2,98588
2,3,99397
2,4,99685
2,5,100008
2,6,101284
1,6,101745
1,7,102918
1,6,103230
1,5,103438
1,4,103632
1,3,103830
1,2,104070
1,1,104308
1,0,104818
