x,y,t
0,0,0
1,0,7207
0,0,7808
0,1,8456
1,1,9167
1,2,9899
0,2,10487
0,3,11157
1,3,12140
1,4,13343
0,4,19603
0,5,20712
1,5,21495
1,6,24999
0,6,26620
0,7,27832
1,7,28785
0,7,30389
0,8,31019
0,9,31772
0,10,33607
0,11,34234
1,11,35112
2,11,35809
2,10,37432
3,10,38304
3,11,38843
3,10,39388
3,9,39906
2,9,41144
3,9,41859
3,8,42576
4,8,43740
4,9,47066
5,9,49464
6,9,50787
6,10,51773
6,11,52755
7,11,53813
7,10,54683
7,9,55503
8,9,56189
8,10,56972
8,11,57833
9,11,58391
9,10,59167
9,9,59998
10,9,62549
10,10,64425
10,11,65131
11,11,67002
11,10,67726
11,9,68251
11,8,69109
10,8,70397
9,8,70589
8,8,70791
7,8,71863
6,8,72613
5,8,73972
5,7,75441
4,7,76200
4,6,78484
3,6,79876
2,6,80638
2,5,82901
2,4,83874
2,3,85090
2,2,86108
2,3,87425
2,4,88178
3,4,89122
3,5,89991
4,5,90916
4,4,91737
4,3,93028
5,3,93949
5,4,95114
5,5,96125
5,6,97451
6,6,101527
6,7,102565
7,7,103254
7,6,104141
8,6,105495
9,6,105924
9,7,107262
8,7,108187
9,7,110442
10,7,111115
10,6,112540
11,6,115430
11,7,116154
11,6,116746
11,5,117501
10,5,118263
9,5,119111
8,5,120114
7,5,121869
6,5,122880
6,4,123682
7,4,124434
8,4,125551
8,3,126327
7,3,127728
6,3,128409
6,2,129092
7,2,129816
8,2,131104
9,2,132192
10,2,134714
10,3,135274
11,3,138397
11,2,139025
11,1,139980
10,1,141105
9,1,141649
8,1,142214
7,1,143216
7,0,144192
6,0,144820
5,0,145429
5,1,145858
4,1,146365
3,1,146890
4,1,147406
5,1,147931
5,0,149013
6,0,149391
7,0,151194
8,0,151465
9,0,151683
10,0,151874
11,0,152084
