x,y,t
0,0,0
0,1,609
0,2,1110
0,3,1190
0,4,1274
0,5,1358
0,6,1441
0,7,1525
0,8,1609
0,9,1694
0,10,1776
0,11,1860
1,11,2318
2,11,2718
3,11,3118
3,10,3549
2,10,3928
2,9,4302
3,9,4729
4,9,5359
5,9,5558
6,9,6312
6,10,6649
6,11,7244
7,11,7587
8,11,7782
9,11,7939
10,11,8090
11,11,8458
11,10,8867
10,10,9311
9,10,9492
8,10,9696
7,10,10200
7,9,10484
8,9,11151
9,9,11354
10,9,11546
11,9,12026
11,8,12882
10,8,13807
9,8,13983
8,8,14153
7,8,14312
6,8,14492
5,8,14665
4,8,15358
3,8,15590
4,8,16253
4,7,16795
5,7,17544
6,7,17893
7,7,18216
8,7,18413
9,7,18579
10,7,18762
11,7,18950
11,6,19479
11,5,20001
10,5,21195
9,5,21976
8,5,23106
8,4,23442
8,3,23932
8,2,25569
9,2,25968
10,2,26641
10,3,27024
11,3,27452
11,2,27839
11,1,28041
11,0,28273
10,0,29239
10,1,29703
9,1,30060
9,0,30673
8,0,31159
8,1,31758
7,1,33408
7,0,33852
6,0,35122
5,0,35938
5,1,36409
4,1,37146
3,1,37390
4,1,37925
5,1,38150
5,0,38576
6,0,38901
7,0,39136
7,1,39659
7,2,40106
7,3,40573
7,4,40996
7,5,41474
7,6,42017
8,6,42366
9,6,42752
10,6,43212
9,6,43567
8,6,43815
7,6,43995
6,6,44209
6,5,45049
6,4,45553
6,3,45806
6,2,46298
6,3,46947
5,3,47182
5,4,48113
5,5,48311
5,6,48840
4,6,49195
4,5,49522
3,5,51150
3,6,51766
2,6,52178
1,6,52623
1,7,53266
1,6,53555
1,5,53940
2,5,56820
2,4,57415
3,4,57848
4,4,58085
4,3,58398
4,4,58883
3,4,59204
2,4,59402
1,4,59765
1,3,60216
2,3,60575
2,2,60840
1,2,61348
1,1,61714
1,0,62057
