x,y,t
0,0,0
1,0,10375
1,1,10766
0,1,11398
0,2,12851
1,2,13604
2,2,14117
2,3,16802
2,4,17102
2,5,17468
2,6,19369
1,6,20086
1,5,20654
1,4,21053
1,3,21587
0,3,22170
0,4,22804
0,5,23154
0,6,23504
0,7,24154
1,7,24770
0,7,25387
0,8,26004
0,9,26337
0,10,26720
0,11,27554
1,11,30156
2,11,30489
3,11,31122
3,10,31623
2,10,32005
2,9,32406
3,9,34575
3,8,35025
4,8,36308
4,9,37258
5,9,37675
5,8,40028
6,8,50017
6,9,57236
6,10,57541
6,11,58241
7,11,58642
7,10,59125
7,9,59508
7,8,59957
8,8,60790
8,9,61425
8,10,61808
8,11,62374
9,11,63009
9,10,63559
9,9,63960
9,8,64376
10,8,64976
10,9,65609
10,10,65926
10,11,66276
11,11,66893
11,10,84366
11,9,84582
11,8,85065
11,7,85499
10,7,112591
9,7,112804
8,7,112970
7,7,113153
6,7,113320
5,7,113504
4,7,114204
4,6,114887
5,6,115621
6,6,115801
7,6,115954
8,6,116100
9,6,116284
10,6,116433
11,6,118504
11,5,119635
10,5,121138
9,5,121324
8,5,121489
7,5,121672
6,5,121856
5,5,122273
4,5,122706
3,5,123606
3,6,124273
3,5,124840
3,4,125223
4,4,127424
4,3,127807
5,3,128503
5,4,130075
6,4,131809
7,4,132009
8,4,132526
8,3,134777
7,3,135209
6,3,136861
6,2,137427
7,2,139795
7,1,140680
8,1,141375
8,2,142329
9,2,143629
9,1,144494
10,1,145380
10,2,146300
10,3,146781
11,3,147298
11,2,147715
11,1,148132
11,0,148615
10,0,149199
9,0,149367
8,0,149549
7,0,149715
6,0,149899
5,0,150945
5,1,151633
4,1,152166
3,1,152566
