x,y,t
0,0,0
1,0,11466
1,1,11819
0,1,12177
0,2,12538
1,2,13469
2,2,13761
2,3,14146
1,3,14477
0,3,14974
0,4,15363
1,4,15952
2,4,16258
2,5,16730
1,5,17151
0,5,22084
0,6,22439
1,6,23028
1,7,23476
0,7,23853
0,8,24252
0,9,24617
0,10,24912
0,11,25229
1,11,25664
2,11,26711
3,11,27024
3,10,27461
2,10,28267
2,9,28743
3,9,29159
4,9,29609
5,9,30050
6,9,30404
6,10,30865
6,11,31228
7,11,31583
7,10,32117
7,9,32367
8,9,32745
8,10,33150
8,11,33602
9,11,33902
9,10,34297
9,9,34634
10,9,35360
10,10,35728
10,11,36012
11,11,36352
11,10,36711
11,9,36968
11,8,46612
11,7,46862
11,6,46894
11,5,46927
10,5,47442
10,6,47773
10,7,48010
10,8,48353
9,8,48575
9,7,48885
9,6,49098
9,5,49297
8,5,49854
8,6,50630
8,7,50846
8,8,51060
7,8,51544
7,7,51859
7,6,52060
7,5,52274
6,5,52643
6,6,60253
6,7,60529
6,8,60903
5,8,61183
4,8,61473
3,8,62065
4,8,62514
4,7,62751
5,7,63128
5,6,63457
4,6,64328
3,6,64578
2,6,64987
2,5,65906
3,5,66153
4,5,66555
5,5,66909
5,4,72836
6,4,73309
7,4,73573
8,4,73863
8,3,74256
8,2,74517
9,2,74897
10,2,75557
10,3,75919
11,3,76178
11,2,76591
11,1,77394
11,0,77823
10,0,78303
10,1,78649
9,1,78978
9,0,79356
8,0,79845
8,1,80355
7,1,80734
7,0,81129
6,0,91948
5,0,92138
5,1,92458
4,1,92749
3,1,92996
4,1,93330
5,1,93719
5,0,94072
6,0,94315
7,0,94537
7,1,94885
7,2,95140
7,3,95564
6,3,95927
6,2,96436
6,3,96739
5,3,96962
4,3,97262
4,4,97631
3,4,97846
