x,y,t
0,0,0
0,1,4311
0,2,4503
0,3,4688
0,4,4856
0,5,5050
0,6,5252
0,7,5762
0,8,5793
0,9,5825
0,10,5856
0,11,5887
1,11,6283
2,11,6616
3,11,6885
3,10,7222
2,10,7609
2,9,7945
3,9,8317
4,9,8728
5,9,9234
6,9,9266
7,9,9297
8,9,9329
9,9,9374
10,9,9406
11,9,9437
11,10,9821
10,10,10301
9,10,10812
8,10,11021
7,10,11219
6,10,11484
7,10,11851
7,11,12422
6,11,12515
7,11,13011
8,11,13323
9,11,13825
10,11,13871
11,11,13902
11,10,14186
11,9,14698
11,8,14729
11,7,14761
11,6,14807
11,5,14839
10,5,15199
11,5,15638
10,5,15983
10,6,15989
10,7,16652
10,8,17009
9,8,17261
8,8,17769
7,8,17800
6,8,17831
5,8,17865
4,8,17895
3,8,17941
4,8,18532
4,7,18889
4,6,19404
4,5,19437
4,4,19468
4,3,19500
5,3,19798
6,3,20312
7,3,20344
8,3,20375
8,2,20683
8,1,21190
8,0,21222
7,0,21528
6,0,22139
5,0,22172
5,1,22492
4,1,22960
3,1,23471
4,1,23687
5,1,24613
5,0,24996
6,0,25445
7,0,25952
8,0,25982
9,0,26014
10,0,26046
11,0,26093
11,1,26359
11,2,26969
10,2,27562
10,3,28051
11,3,28467
10,3,28816
10,2,29461
9,2,29708
9,1,30062
9,2,30478
10,2,30958
10,1,31144
9,1,31565
8,1,31854
7,1,32144
7,2,32490
6,2,32881
6,3,33613
6,4,33857
5,4,34173
5,5,34830
6,5,35178
6,6,35583
7,6,35902
8,6,36265
8,5,36491
9,5,36807
8,5,36975
7,5,37375
8,5,37775
8,4,38103
7,4,38174
8,4,38655
8,5,39041
9,5,39365
9,6,39627
10,6,39891
9,6,40350
9,7,40796
8,7,41133
7,7,41474
6,7,41966
5,7,42311
5,6,42656
4,6,42963
3,6,43228
2,6,43485
1,6,43754
1,7,44242
1,6,44705
1,5,44953
1,4,45205
1,3,45472
1,2,45689
1,1,45951
1,0,46161
0,0,46813
0,1,47092
1,1,47513
1,2,47593
2,2,48097
2,3,48686
2,4,49031
3,4,49807
3,5,50109
2,5,50500
