x,y,t
0,0,0
0,1,7106
0,2,7601
0,3,7685
0,4,7769
0,5,7855
0,6,7935
0,7,8019
0,8,8102
0,9,8186
0,10,8269
0,11,10661
1,11,11998
2,11,13057
2,10,14931
2,9,15247
3,9,23920
3,8,24263
4,8,24639
4,7,25027
4,6,25376
3,6,26153
2,6,26453
1,6,26647
1,7,26996
1,6,27337
1,5,27577
1,4,27788
1,3,28014
1,2,28269
1,1,28704
1,0,28934
1,1,29363
1,2,29589
2,2,30045
2,3,30316
2,4,30655
3,4,31366
2,4,32298
2,5,32768
3,5,33114
4,5,33984
4,4,34328
4,3,34628
5,3,35236
6,3,40269
6,2,40736
7,2,41063
7,1,41412
7,0,41919
6,0,42298
5,0,42639
5,1,42988
4,1,43285
3,1,43585
4,1,44664
5,1,44887
5,0,45159
6,0,45506
7,0,45761
8,0,46343
9,0,46659
10,0,46929
11,0,47170
11,1,47581
11,2,47852
11,3,48083
10,3,48572
10,2,49028
10,1,49361
9,1,50111
9,2,50648
9,1,51879
8,1,52240
8,2,52688
8,3,53139
7,3,53680
8,3,57205
8,4,59649
8,5,60580
9,5,60917
10,5,61103
11,5,61343
11,6,61784
11,7,62184
11,8,62408
11,9,62619
11,10,62861
11,11,63084
10,11,63721
9,11,64120
8,11,64419
7,11,64673
6,11,64959
6,10,66513
6,9,67019
5,9,67376
4,9,67674
3,9,68290
3,10,68622
3,11,68846
3,10,69298
3,9,69521
4,9,69804
5,9,70028
6,9,70344
5,9,70719
5,8,71169
5,7,71408
5,6,71603
5,5,71828
5,4,72189
6,4,72672
7,4,73555
7,5,73945
6,5,74324
6,6,74724
6,7,75009
6,8,75237
7,8,77185
7,9,77563
7,10,77861
8,10,78240
9,10,78895
10,10,79180
10,9,79630
10,8,79930
10,7,80154
10,6,80665
9,6,81312
8,6,81612
7,6,82029
7,7,82409
8,7,82946
8,8,83439
8,9,83756
9,9,84086
10,9,84355
9,9,84909
9,8,85182
9,7,85392
