x,y,t
0,0,0
0,1,5311
0,2,5811
0,3,5890
0,4,5972
0,5,6055
0,6,6140
0,7,6223
0,8,6307
0,9,6390
0,10,6475
0,11,6558
1,11,7246
2,11,7626
3,11,7913
3,10,9129
2,10,9566
2,9,10109
3,9,10801
4,9,11261
5,9,12093
6,9,12592
6,10,13674
6,11,14021
7,11,14372
8,11,14556
9,11,14749
10,11,14941
11,11,15527
11,10,16423
10,10,16897
9,10,17231
8,10,17574
7,10,17858
7,9,18508
8,9,18843
9,9,19112
10,9,19350
11,9,20088
11,8,20777
10,8,22481
9,8,22981
8,8,23063
7,8,23144
6,8,23227
5,8,23310
4,8,23394
3,8,23479
4,8,24226
4,7,24821
5,7,25161
6,7,25662
7,7,25742
8,7,25825
9,7,25908
10,7,25992
11,7,26076
11,6,27222
11,5,30522
10,5,31067
10,6,31803
9,6,32450
9,5,34199
8,5,35036
8,6,35605
7,6,35966
6,6,36469
5,6,36550
4,6,36631
3,6,36715
2,6,36800
1,6,37113
1,7,37620
1,6,38656
1,5,39157
1,4,39238
1,3,39325
1,2,39408
1,1,39491
1,0,39572
1,1,40169
1,2,40656
2,2,40902
2,3,41308
2,4,41540
2,5,43736
3,5,44416
3,4,44934
4,4,45382
4,5,45926
5,5,46748
5,4,48207
5,3,49227
4,3,49585
5,3,50012
6,3,50568
6,4,50967
6,5,51369
7,5,51740
7,4,52174
7,3,53115
7,4,54004
8,4,54320
8,3,54726
8,2,57897
7,2,58283
6,2,58543
7,2,58909
8,2,59092
9,2,59281
10,2,59494
10,3,59837
11,3,60223
11,2,60710
11,1,61177
11,0,61471
10,0,61955
10,1,62343
9,1,62698
9,0,63567
8,0,64433
8,1,64987
7,1,65457
7,0,66083
6,0,66545
5,0,66874
5,1,67380
4,1,67697
3,1,67918
