x,y,t
0,0,0
1,0,1179
1,1,1483
0,1,1683
0,2,1948
1,2,2187
2,2,2355
2,3,2523
1,3,2707
0,3,2883
0,4,3131
1,4,4515
2,4,4683
2,5,5435
2,6,6147
1,6,7819
1,5,7995
0,5,8203
0,6,8427
0,7,8619
1,7,8779
0,7,8939
0,8,9115
0,9,9275
0,10,9427
0,11,9579
1,11,9803
2,11,10107
3,11,10276
3,10,10427
2,10,10611
2,9,10827
3,9,11060
3,8,11395
4,8,11604
4,9,11819
5,9,12372
6,9,12827
6,10,13011
6,11,13203
7,11,13419
8,11,13930
9,11,13963
10,11,13994
11,11,14404
11,10,14579
10,10,14763
9,10,14939
8,10,15099
7,10,15251
7,9,15508
8,9,15683
9,9,15843
10,9,15995
11,9,16155
11,8,16499
10,8,16756
9,8,16939
8,8,17108
7,8,17259
6,8,17395
5,8,17547
4,8,17963
4,7,18124
5,7,18331
6,7,18492
7,7,18659
8,7,18820
9,7,18971
10,7,19131
11,7,19291
11,6,19603
11,5,19772
10,5,20027
10,6,20195
9,6,20427
9,5,20644
8,5,20891
8,6,21092
7,6,21323
7,5,21507
6,5,22701
6,6,22916
5,6,23115
5,5,23316
4,5,23595
4,6,23819
3,6,24052
3,5,24259
3,4,24428
4,4,24668
4,3,24908
5,3,25115
5,4,25332
6,4,25548
6,3,26236
7,3,26572
7,4,26843
8,4,27060
8,3,27268
8,2,29180
9,2,29339
10,2,29780
10,3,29972
11,3,30196
11,2,30412
11,1,30588
11,0,30764
10,0,31052
10,1,31299
9,1,31530
9,0,31754
8,0,31986
8,1,32266
8,2,32530
7,2,32690
6,2,32883
7,2,33043
7,1,33170
7,0,33346
6,0,33674
5,0,33834
5,1,34018
4,1,34290
3,1,34458
