x,y,t
0,0,0
1,0,3485
1,1,4884
0,1,5417
0,2,6034
1,2,6916
2,2,7367
2,3,8317
1,3,8867
0,3,9367
0,4,51208
1,4,51574
2,4,53193
3,4,53658
3,5,54838
3,6,55491
2,6,56174
2,5,56974
1,5,60576
0,5,61060
0,6,61760
1,6,62143
1,7,62943
0,7,63976
0,8,64623
0,9,65043
0,10,65393
0,11,65860
1,11,66510
2,11,67210
3,11,70795
3,10,71593
2,10,72046
2,9,73028
3,9,73528
3,8,74961
4,8,75428
4,9,77177
5,9,77644
6,9,78460
6,10,84330
6,11,84946
7,11,86398
8,11,86713
9,11,86931
10,11,87130
11,11,87297
11,10,88130
10,10,88580
9,10,88814
8,10,89013
7,10,89231
7,9,90331
8,9,91714
9,9,91932
10,9,92115
11,9,92298
11,8,93231
10,8,94314
9,8,94564
8,8,94731
7,8,94947
7,7,99165
8,7,100632
9,7,100982
10,7,101265
11,7,101815
11,6,102682
11,5,103366
10,5,104233
10,6,104716
9,6,105752
9,5,107468
8,5,110584
8,6,111801
7,6,112151
7,5,114886
7,4,116668
8,4,118118
8,3,118501
8,2,119118
7,2,130638
7,3,131338
6,3,131754
6,4,132138
6,5,132421
6,6,132638
6,7,132871
6,8,133354
5,8,134158
5,7,134554
4,7,135004
4,6,135404
5,6,135772
5,5,136323
4,5,136772
4,4,137490
4,3,139171
5,3,139488
5,4,139889
6,4,141039
6,3,141406
6,2,141840
7,2,144741
8,2,145056
9,2,148457
10,2,148856
10,3,150044
11,3,152073
11,2,152623
11,1,154074
11,0,154424
10,0,155108
10,1,155458
9,1,156024
9,0,156458
8,0,157075
8,1,157475
7,1,158171
7,0,158559
6,0,159008
5,0,159291
5,1,159725
4,1,160175
3,1,160524
