x,y,t
0,0,0
1,0,14502
1,1,15613
0,1,16469
0,2,17613
1,2,20270
2,2,20853
2,3,21823
1,3,24704
0,3,25371
0,4,40692
0,5,41173
0,6,41491
0,7,41771
0,8,42058
0,9,42340
0,10,42707
0,11,43189
1,11,44674
2,11,45506
2,10,46736
2,9,47423
3,9,54720
3,10,57419
3,11,57836
3,10,58564
3,9,58885
3,8,59271
4,8,60569
4,9,62219
5,9,63367
5,8,65803
5,7,68254
4,7,69619
4,6,70554
3,6,71629
2,6,75453
1,6,76655
1,7,77687
1,6,78703
1,5,79120
1,4,80172
2,4,81670
2,5,83153
3,5,84570
3,4,85698
4,4,89923
4,3,92138
5,3,96339
5,4,118981
5,5,119414
4,5,120502
5,5,122348
5,6,123932
6,6,128983
6,7,130200
6,8,130466
6,9,130682
6,10,130900
6,11,131150
7,11,131983
8,11,132217
9,11,132450
10,11,132649
11,11,132883
11,10,134000
10,10,134934
9,10,135183
8,10,135434
7,10,135684
6,10,135934
7,10,137077
7,9,138100
8,9,139084
9,9,139468
10,9,140018
11,9,140734
11,8,141451
10,8,142404
9,8,142851
8,8,143335
7,8,143851
7,7,144601
8,7,145452
9,7,145902
10,7,146418
11,7,146919
11,6,147836
10,6,148920
10,5,153792
11,5,154837
10,5,156121
9,5,156687
9,6,157723
8,6,159238
7,6,161721
7,5,163022
6,5,164422
6,4,165421
6,3,166009
6,2,166674
7,2,168123
7,1,169407
7,0,170475
6,0,171874
5,0,174041
5,1,175357
4,1,176691
3,1,179550
4,1,180734
5,1,181100
5,0,181967
6,0,183901
7,0,184134
8,0,184401
9,0,186301
10,0,186734
11,0,187202
11,1,188318
11,2,190002
11,3,190502
10,3,191769
10,2,193104
10,1,193804
9,1,195169
8,1,199170
8,2,202686
9,2,203886
8,2,205622
8,3,207988
7,3,209169
7,4,210288
8,4,211873
8,5,213089
