x,y,t
0,0,0
1,0,1465
1,1,2314
0,1,2874
0,2,3464
0,3,3626
0,4,3791
0,5,4004
0,6,4177
0,7,4372
0,8,4544
0,9,4713
0,10,4898
0,11,5067
1,11,5867
2,11,6112
3,11,6325
2,11,7746
2,10,8840
2,9,9032
3,9,10138
3,8,10559
3,9,11059
3,10,11299
3,9,12334
4,9,12758
5,9,12976
6,9,13155
7,9,13350
8,9,13532
9,9,13716
10,9,13883
11,9,14044
11,10,15044
11,11,15238
10,11,15890
9,11,16069
8,11,16283
7,11,16472
6,11,16672
6,10,17563
7,10,17936
8,10,18137
9,10,18335
10,10,18526
11,10,18710
11,9,19242
11,8,19444
10,8,20062
9,8,20294
8,8,20552
7,8,20749
6,8,20985
5,8,21178
4,8,21405
4,7,22158
5,7,22648
6,7,22870
7,7,23048
8,7,23282
9,7,24336
10,7,24598
11,7,24812
11,6,25640
10,6,26186
9,6,26404
8,6,26609
7,6,26822
6,6,27043
5,6,27268
4,6,27497
3,6,27722
2,6,27954
1,6,28371
1,7,29035
1,6,29414
1,5,29644
1,4,29902
1,3,30122
1,2,30737
2,2,32097
2,3,32973
2,4,33205
2,5,33706
3,5,34102
4,5,34352
5,5,34541
6,5,34736
7,5,34942
8,5,35129
9,5,35336
10,5,35527
11,5,35762
10,5,36884
9,5,37169
8,5,37445
7,5,37829
7,4,38182
8,4,38866
7,4,39390
6,4,39604
5,4,39797
4,4,40035
3,4,40615
4,4,41545
4,3,41912
5,3,42467
6,3,42688
7,3,42906
8,3,43214
8,2,43834
9,2,44279
10,2,44522
11,2,44705
11,3,45602
10,3,46059
10,2,46631
10,1,46909
10,0,47190
11,0,48290
11,1,48812
10,1,49791
9,1,50017
8,1,50253
7,1,50815
7,2,51382
6,2,51751
7,2,52276
7,1,53031
7,0,53300
8,0,54783
9,0,55033
8,0,55921
7,0,56152
6,0,56359
5,0,56598
5,1,57315
4,1,57619
3,1,57835
