x,y,t
0,0,0
0,1,3063
0,2,3557
0,3,3635
0,4,3721
0,5,3805
0,6,3890
0,7,3973
0,8,4057
0,9,4140
0,10,4223
0,11,4306
1,11,4764
2,11,5667
3,11,6190
3,10,6444
2,10,6884
2,9,7270
3,9,7684
3,8,8143
4,8,8839
4,9,9188
5,9,10658
5,8,11193
6,8,11840
6,9,12285
6,10,12801
6,11,13201
7,11,13516
7,10,13934
7,9,14138
7,8,14343
8,8,14729
8,9,15075
8,10,15287
8,11,15462
9,11,15846
9,10,16153
9,9,16364
9,8,16543
9,7,16696
10,7,17593
10,8,17911
10,9,18107
10,10,18259
10,11,18413
11,11,18761
11,10,19108
11,9,19309
11,8,19465
11,7,19622
11,6,21127
10,6,21600
9,6,21860
8,6,22210
8,7,23582
7,7,23859
6,7,24065
5,7,24280
4,7,24588
4,6,25661
3,6,25962
2,6,26198
1,6,26507
1,7,27448
1,6,27793
1,5,28116
2,5,28876
3,5,29125
4,5,29290
5,5,29542
5,6,29855
6,6,30227
7,6,30568
7,5,31584
8,5,32062
9,5,32691
10,5,33018
11,5,33317
10,5,33547
9,5,33770
8,5,34063
8,4,35057
7,4,35669
6,4,35883
6,5,36298
6,4,36717
5,4,37010
4,4,37297
3,4,42523
2,4,42761
1,4,43093
1,3,43398
1,2,43659
1,1,43837
1,0,44017
1,1,44907
1,2,45211
2,2,45436
2,3,45753
2,4,46255
3,4,46458
4,4,46767
4,3,47129
5,3,47475
6,3,47741
7,3,47971
8,3,48354
8,2,48610
9,2,48951
10,2,49191
10,3,49590
11,3,49901
11,2,50249
11,1,50519
11,0,52124
10,0,52429
10,1,52781
9,1,53181
9,0,53549
8,0,54518
8,1,54916
8,0,56720
7,0,57150
7,1,57614
7,2,58001
6,2,58316
7,2,58795
7,1,59148
7,0,59422
6,0,59872
5,0,60350
5,1,60765
4,1,61076
3,1,61310
