x,y,t
0,0,0
1,0,5731
1,1,8188
0,1,8483
0,2,8833
1,2,9298
2,2,9670
2,3,9984
1,3,10414
0,3,10787
0,4,15345
0,5,15796
0,6,16088
0,7,16491
0,8,22367
0,9,22575
0,10,22763
0,11,22999
1,11,23439
2,11,23716
3,11,24231
3,10,24534
2,10,24798
2,9,25071
3,9,25357
3,8,26355
4,8,29972
4,7,30307
4,6,30724
3,6,31161
2,6,31571
1,6,32009
1,7,32376
1,6,32704
1,5,33094
1,4,33518
2,4,35074
2,5,35357
3,5,35926
3,4,36277
4,4,37622
4,3,38832
5,3,39376
5,4,47938
5,5,48492
4,5,49073
5,5,49515
5,6,49844
5,7,50190
5,8,50554
5,9,50978
4,9,51341
5,9,51943
6,9,52812
6,10,53920
6,11,54360
7,11,54674
8,11,54984
9,11,55237
10,11,55479
11,11,55843
11,10,56166
10,10,56416
9,10,56652
8,10,56859
7,10,57178
7,9,57433
8,9,57679
9,9,57893
10,9,58123
11,9,58489
11,8,58766
10,8,59000
9,8,59187
8,8,59396
7,8,59666
6,8,60054
6,7,60347
7,7,63850
8,7,64133
9,7,64441
10,7,64852
11,7,65199
11,6,67477
11,5,67875
10,5,68115
10,6,68417
9,6,68675
9,5,68973
8,5,69245
8,6,70659
7,6,71144
6,6,72411
6,5,72800
7,5,76156
7,4,76747
8,4,77109
8,3,80553
7,3,86031
6,3,86620
6,4,87122
6,3,87453
6,2,87837
7,2,88342
8,2,88711
9,2,89770
10,2,90189
10,3,90525
11,3,90799
11,2,91112
11,1,91690
11,0,97127
10,0,97482
10,1,97785
9,1,100234
9,0,100526
8,0,100860
8,1,101193
7,1,101423
7,0,101671
6,0,102000
5,0,102317
5,1,102627
4,1,102879
3,1,103099
