x,y,t
0,0,0
1,0,1220
1,1,2587
0,1,2886
0,2,3454
1,2,3722
0,2,4021
0,3,4721
1,3,5237
1,4,5821
0,4,6321
1,4,7004
0,4,7490
0,5,7756
1,5,8071
1,6,8721
0,6,9021
0,7,9769
1,7,10324
0,7,10739
0,8,11090
0,9,11371
0,10,11658
0,11,12122
1,11,12488
2,11,12823
2,10,13321
2,9,13691
3,9,14256
3,10,14622
3,11,14858
3,10,15423
3,9,15689
3,8,15906
4,8,16424
4,9,17206
5,9,18062
6,9,18324
6,10,18726
6,11,19108
7,11,19358
8,11,19486
9,11,20059
10,11,20358
11,11,20658
11,10,21025
10,10,21391
9,10,21626
8,10,21894
7,10,22261
7,9,22593
8,9,22993
9,9,23276
10,9,23627
11,9,23992
11,8,24293
10,8,24626
9,8,24860
8,8,25161
7,8,25443
6,8,25728
5,8,26093
5,7,26610
4,7,26977
4,6,27343
3,6,27610
2,6,28610
2,5,28911
2,4,29194
2,3,29527
2,2,29927
2,3,30278
2,4,30524
3,4,31488
3,5,31823
4,5,32128
4,4,32724
4,3,32926
5,3,33396
6,3,33709
6,2,34080
7,2,34440
7,1,35109
7,0,36703
6,0,37097
5,0,37396
5,1,38747
4,1,39096
3,1,39431
4,1,39864
5,1,40148
5,0,40698
6,0,41031
7,0,41261
8,0,41446
9,0,41576
10,0,41742
11,0,42165
11,1,42664
11,2,42793
11,3,42997
10,3,43365
10,2,43648
10,1,43794
9,1,44116
9,2,44734
8,2,45032
8,1,45366
8,2,45937
8,3,47030
8,4,47196
8,5,47362
8,6,47601
8,7,47796
9,7,48367
10,7,48477
11,7,48611
11,6,49317
11,5,49481
10,5,50380
10,6,50598
9,6,50965
9,5,51318
8,5,52083
7,5,52502
7,4,52803
7,3,52930
7,4,53836
6,4,54169
5,4,54404
5,5,54706
6,5,55070
5,5,55932
5,6,56439
6,6,56772
7,6,56969
7,7,57372
6,7,57739
