x,y,t
0,0,0
1,0,1034
1,1,1934
0,1,2597
0,2,3718
0,3,4034
0,4,4317
0,5,4584
0,6,5801
0,7,6002
0,8,6185
0,9,6352
0,10,6535
0,11,6718
1,11,7268
2,11,7485
2,10,8218
2,9,8418
3,9,9935
3,8,10636
3,9,10985
3,10,11169
3,11,11353
3,10,11985
3,9,12417
4,9,12835
5,9,14052
6,9,14418
6,10,14936
6,11,15419
7,11,15836
8,11,16636
9,11,17766
10,11,17970
11,11,18137
11,10,18837
10,10,19403
9,10,19636
8,10,19853
7,10,20053
7,9,20621
8,9,20970
9,9,21171
10,9,21337
11,9,22302
11,8,22806
10,8,23220
9,8,23454
8,8,23670
7,8,23871
6,8,24087
5,8,25188
4,8,25404
3,8,25654
4,8,26421
4,7,26921
5,7,27905
6,7,28088
7,7,28288
8,7,28472
9,7,28655
10,7,28838
11,7,29054
11,6,29606
10,6,30138
9,6,30355
8,6,30572
7,6,30788
6,6,31872
5,6,32105
4,6,32372
3,6,32622
2,6,32955
1,6,34041
1,7,34606
1,6,34922
1,5,35139
1,4,35555
1,3,35773
1,2,36175
2,2,36674
2,3,37073
2,4,37290
2,5,37723
3,5,38223
3,4,38543
3,5,39525
4,5,40023
4,4,40325
4,3,41491
5,3,44625
5,4,45090
5,5,45374
6,5,45874
7,5,46090
8,5,46258
9,5,46441
10,5,46641
11,5,47558
10,5,48475
9,5,48758
8,5,49175
8,4,49560
7,4,49925
6,4,50125
6,3,50793
7,3,51158
8,3,51359
8,2,52123
7,2,52492
6,2,52675
7,2,53559
8,2,54827
9,2,55042
10,2,56576
11,2,56842
11,3,57509
10,3,58459
10,2,58910
10,1,59328
10,0,60428
11,0,60759
11,1,62377
10,1,63477
9,1,63710
8,1,63927
8,0,64727
9,0,65110
8,0,65661
7,0,65894
6,0,66094
5,0,66294
5,1,66894
4,1,67998
3,1,68311
4,1,68911
5,1,69128
5,0,69796
6,0,70094
7,0,71195
7,1,71478
