x,y,t
0,0,0
0,1,3371
0,2,4676
0,3,5177
0,4,5257
0,5,5340
0,6,5423
0,7,5506
0,8,5590
0,9,5674
0,10,5757
0,11,5840
1,11,6658
2,11,8908
3,11,9141
3,10,9429
2,10,9698
2,9,9942
3,9,10283
3,8,10923
4,8,12989
4,9,14139
5,9,14398
6,9,14751
6,10,15034
6,11,15300
7,11,15534
8,11,16035
9,11,16115
10,11,16198
11,11,16283
11,10,17117
11,9,17619
11,8,17699
11,7,17781
11,6,17864
11,5,17947
10,5,18362
10,6,18686
10,7,18831
10,8,19038
10,9,19217
10,10,19623
9,10,20546
8,10,20732
7,10,20916
7,9,21228
8,9,21532
9,9,21702
9,8,22166
9,7,22340
9,6,22505
9,5,22658
8,5,24970
8,6,25203
8,7,25400
8,8,25581
7,8,25913
6,8,26088
5,8,26676
5,7,27218
4,7,27408
4,6,27801
3,6,27993
2,6,28905
1,6,29502
1,7,29799
1,6,30100
1,5,30293
1,4,32698
1,3,32899
1,2,33062
1,1,33252
1,0,33435
1,1,33780
1,2,33958
2,2,34130
2,3,34470
2,4,34651
2,5,35113
3,5,35357
4,5,35967
5,5,36151
5,6,37020
6,6,37229
6,7,37531
7,7,37706
7,6,38022
7,5,38227
6,5,39152
6,4,39339
5,4,40040
4,4,40196
3,4,40336
4,4,40750
4,3,40892
5,3,41294
6,3,41690
7,3,41822
7,4,42421
8,4,42565
8,3,42918
8,2,44089
9,2,44380
10,2,44601
10,3,44908
11,3,45060
11,2,45441
11,1,46170
11,0,46391
10,0,46960
10,1,48247
9,1,48506
9,0,48850
8,0,49135
8,1,50978
7,1,51509
7,2,51809
6,2,52009
7,2,52243
7,1,52528
7,0,52704
6,0,53178
5,0,53432
5,1,53723
4,1,54047
3,1,54198
