x,y,t
0,0,0
0,1,5735
0,2,5891
0,3,6041
0,4,6190
0,5,6339
0,6,6506
0,7,6656
0,8,6822
0,9,7008
0,10,7158
0,11,7615
1,11,8395
2,11,8540
2,10,9746
2,9,10380
3,9,12013
3,10,12383
3,11,12867
3,10,13246
3,9,13528
3,8,15014
4,8,16929
4,9,17530
5,9,19896
5,8,20380
6,8,21563
6,9,22430
6,10,22608
6,11,22774
7,11,24100
7,10,25139
7,9,25288
7,8,25438
8,8,26012
8,9,26663
8,10,26823
8,11,27009
9,11,27513
9,10,28391
9,9,28539
9,8,28705
10,8,30213
10,9,30862
10,10,31042
10,11,31206
11,11,31746
11,10,33379
11,9,33505
11,8,33655
11,7,34428
11,6,34862
11,5,35195
10,5,36246
10,6,36579
10,7,36962
9,7,37512
9,6,37929
9,5,38142
8,5,38712
8,6,39363
8,7,39828
7,7,40228
6,7,41497
5,7,41656
4,7,41842
4,6,42815
4,5,43229
4,4,43548
4,3,43900
5,3,44796
5,4,45295
5,5,45492
5,6,45654
6,6,46144
6,5,47245
6,4,47387
6,3,47537
6,2,47977
7,2,48412
7,3,48996
7,4,49175
7,5,49321
7,6,50345
8,6,51661
8,5,52245
8,4,52387
8,3,52571
8,2,52737
8,1,53178
8,0,53562
9,0,54178
10,0,54358
11,0,54505
11,1,55211
11,2,55371
11,3,55558
10,3,56211
10,2,57832
9,2,58462
9,1,58880
10,1,59311
9,1,59912
8,1,60161
7,1,60321
7,0,60785
6,0,61311
5,0,61829
5,1,62311
4,1,62845
3,1,63377
4,1,64994
5,1,65578
5,0,67611
6,0,67994
7,0,68628
7,1,69127
7,2,69495
7,3,69828
7,4,70160
6,4,70761
5,4,70920
4,4,71070
3,4,71236
2,4,71860
3,4,72679
3,5,73161
3,6,73626
2,6,74194
1,6,75261
1,7,75677
1,6,76262
1,5,76441
2,5,76925
1,5,77477
1,4,77792
1,3,77974
2,3,78494
2,2,78927
1,2,79611
1,1,80012
1,0,80170
