x,y,t
0,0,0
0,1,1317
0,2,1452
0,3,1638
0,4,1804
0,5,1964
0,6,2164
0,7,2355
0,8,2522
0,9,2706
0,10,2898
0,11,3104
1,11,3754
2,11,3980
3,11,4337
3,10,4833
3,9,5737
4,9,7415
5,9,7832
6,9,8014
6,10,8517
6,11,9169
7,11,9500
8,11,9689
9,11,9880
10,11,10063
11,11,10238
11,10,10640
11,9,10851
11,8,11030
11,7,11249
11,6,11429
11,5,11613
10,5,12272
9,5,12470
8,5,12699
8,4,13288
8,3,13649
8,2,13820
9,2,14296
10,2,14944
10,3,15363
11,3,15837
11,2,16345
11,1,16620
11,0,16812
10,0,20213
9,0,20394
8,0,20577
7,0,20743
6,0,20927
5,0,21437
5,1,22156
4,1,22635
3,1,22852
4,1,23871
5,1,24137
5,0,25143
6,0,25670
7,0,25930
7,1,26552
8,1,27084
9,1,27294
10,1,27512
9,1,28185
8,1,28394
7,1,28568
7,2,29220
7,3,29401
7,4,29602
7,5,29766
7,6,30010
7,7,30193
7,8,30410
7,9,30610
7,10,30855
8,10,31246
9,10,31434
10,10,31627
10,9,32145
10,8,32368
10,7,32543
10,6,32760
9,6,34005
8,6,34202
8,7,34812
8,8,34992
8,9,35551
9,9,36047
9,8,36492
9,7,36684
8,7,37401
7,7,37593
6,7,37793
5,7,38087
4,7,39132
4,8,39660
3,8,40220
3,9,40884
2,9,42021
2,10,42431
3,10,43029
3,9,43559
3,8,43768
4,8,44292
5,8,44476
6,8,44651
6,7,45130
6,6,45512
6,5,45709
6,4,45922
6,3,46125
6,2,46316
6,3,46793
5,3,47286
4,3,47505
4,4,47997
4,5,48199
4,6,48378
5,6,48785
6,6,48993
6,5,49600
5,5,50083
5,4,50464
4,4,51011
3,4,51217
2,4,51409
1,4,51628
2,4,52517
2,5,53568
2,6,53928
3,6,54326
3,5,54880
2,5,55433
1,5,55632
0,5,55807
1,5,56581
1,6,56977
1,7,57269
1,6,57766
1,5,57948
1,4,58149
1,3,58324
1,2,58534
1,1,58724
1,0,58921
1,1,59357
1,2,59532
2,2,59983
2,3,60503
