x,y,t
0,0,0
0,1,8730
0,2,8929
0,3,9112
0,4,9264
0,5,9441
0,6,9616
0,7,9778
0,8,9938
0,9,10114
0,10,10312
0,11,10793
1,11,12010
2,11,15225
3,11,15610
3,10,16001
2,10,16385
2,9,16777
3,9,17521
4,9,19850
5,9,20473
6,9,21530
6,10,21809
6,11,22585
7,11,23089
7,10,23609
8,10,23881
8,11,24473
9,11,24825
9,10,25209
10,10,25609
10,11,26505
11,11,26873
11,10,27297
11,9,28225
11,8,31546
11,7,31921
11,6,32177
11,5,32833
10,5,33329
9,5,33817
8,5,34233
8,4,34514
8,3,35689
8,2,36129
9,2,36921
10,2,37865
10,3,38265
11,3,38561
11,2,38937
11,1,39297
11,0,40144
10,0,40481
10,1,40809
9,1,41113
9,0,41505
8,0,42137
8,1,47265
8,2,52449
7,2,52984
7,3,54705
7,4,55049
7,5,55361
7,6,55881
8,6,56121
9,6,56320
10,6,56977
10,7,57287
10,8,57561
10,9,57865
9,9,58344
9,8,59482
9,7,59857
8,7,60265
8,8,60617
8,9,60905
7,9,61505
7,8,61929
6,8,63537
5,8,63873
4,8,64240
3,8,65073
4,8,65424
4,7,65720
5,7,67241
6,7,67399
7,7,67561
6,7,68257
6,6,68777
5,6,69160
4,6,69360
3,6,69769
2,6,71201
1,6,73105
1,7,73432
1,6,73929
1,5,74689
2,5,75192
3,5,75440
4,5,75712
5,5,75984
6,5,80136
6,4,80600
5,4,83664
4,4,84008
3,4,84255
2,4,84488
2,3,86552
2,2,86912
1,2,87320
1,1,87952
1,0,88312
1,1,88808
1,2,89008
1,3,89240
1,4,89736
2,4,90048
3,4,90264
4,4,90512
4,3,90944
5,3,91984
6,3,92328
6,2,92960
7,2,93296
7,1,93704
7,0,93992
6,0,94425
5,0,94808
5,1,95375
4,1,95592
3,1,95839
